x,y
882.0377980120392749,133988.2500000
882.0582324093120405,133980.2812500
882.0786669065273600,133958.0937500
882.0991015036779572,133952.0781250
882.1195359007178922,133953.6562500
882.1399703977003810,133937.9375000
882.1604049946181476,133972.2187500
882.1808394914260134,133914.5468750
882.2012739881174639,133925.9531250
882.2217084847434307,133920.2656250
882.2421429813184659,133900.9218750
882.2625774777770857,133894.4531250
882.2830119741702219,133861.4687500
882.3034464704542188,133875.0312500
882.3238810667389771,133840.4531250
882.3443154628403136,133841.5156250
882.3647499588914798,133832.0000000
882.3851845548197161,133834.3750000
882.4056189506954979,133818.3906250
882.4260535465145949,133811.8437500
882.4464880422165152,133824.1718750
882.4669224378521903,133811.6093750
882.4873570333802490,133801.8437500
882.5077915288420627,133798.3125000
882.5282259241939755,133782.6093750
882.5486605194892036,133780.9218750
882.5690950146672549,133740.5781250
882.5895294097790611,133759.8281250
882.6099640047832509,133742.1406250
882.6303983997277101,133726.9531250
882.6508329946082085,133714.9687500
882.6712674893788062,133759.3437500
882.6917019840329885,133688.4062500
882.7121364786216873,133703.5625000
882.7325709731594543,133692.9375000
882.7530054675735300,133674.8906250
882.7734399618784664,133671.0937500
882.7938744561251951,133641.3437500
882.8143089502555085,133670.6718750
882.8347435443793074,133677.9531250
882.8551779383342364,133655.8750000
882.8756124322244432,133659.5937500
882.8960470260644797,133634.2031250
882.9164814197865780,133636.9843750
882.9369160133865080,133629.9218750
882.9777849004240124,133618.0156250
882.9982194937911117,133598.0781250
883.0186539870483102,133609.3906250
883.0390883802465396,133603.0781250
883.0595229733808083,133572.5937500
883.0799574664051761,133592.5000000
883.1003918593123672,133578.8281250
883.1208264521555975,133582.0156250
883.1412609448889270,133580.2343750
883.1616954375640489,133560.2343750
883.1821299301736872,133557.6718750
883.2025644226741861,133560.2343750
883.2229990150590311,133553.4218750
883.2434334073768696,133573.0937500
883.2638678995863302,133536.3125000
883.2843023917375831,133535.0625000
883.3047368837651447,133550.3593750
883.3251713757417747,133550.9062500
883.3456058676019893,133512.1093750
883.3660403593385126,133524.5312500
883.3864748510241043,133526.2343750
883.4069094426522497,133513.5937500
883.4273438341551810,133523.2968750
883.4477784255504957,133510.5312500
883.4682129168868414,133512.1718750
883.4886473081569420,133493.3437500
883.5090818992612185,133500.8906250
883.5295163903647335,133499.8281250
883.5499507812855882,133489.1718750
883.5703853721570340,133488.5625000
883.5908198629695107,133491.0625000
883.6112542536575347,133480.6093750
883.6316888442961499,133479.6562500
883.6521233348175883,133480.6562500
883.6725579252160969,133471.8281250
883.6929923155621509,133477.3593750
883.7134268057925510,133484.0156250
883.7338613959582290,133500.5156250
883.7542957860132447,133473.3750000
883.7747302759526065,133455.9843750
883.7951648658272461,133433.4062500
883.8155993556501926,133455.6250000
883.8360337452904787,133469.0312500
883.8564683349395636,133430.3750000
883.8769028244132642,133439.2343750
883.8973372138279956,133454.1093750
883.9177718031787663,133428.4687500
883.9382061924188747,133451.9531250
883.9586407815368148,133444.9218750
883.9790752706030617,133438.5625000
883.9995096595521318,133436.7343750
884.0199442484372412,133431.4218750
884.0403787372124498,133430.3437500
884.0608131258704816,133438.1250000
884.0812477144645527,133418.0781250
884.1016822029487230,133407.9687500
884.1221165913157165,133446.0000000
884.1425511796769570,133405.4687500
884.1629856678700889,133434.7187500
884.1834200560042518,133416.0312500
884.2038546440162463,133428.0156250
884.2242891319765477,133403.7656250
884.2447237197629875,133415.1875000
884.2651581075406284,133415.0468750
884.2855925952098914,133432.2968750
884.3060271827635006,133423.9375000
884.3264616701926570,133472.8593750
884.3468960575701203,133435.3593750
884.3673306448908988,133434.4531250
884.3877651320290170,133418.4843750
884.4081995191154419,133426.2500000
884.4286341061451822,133430.5781250
884.4490685930504696,133429.2656250
884.4695031798473792,133433.6875000
884.4899375665263506,133423.8281250
884.5103720531405997,133403.3125000
884.5308065397039172,133409.0000000
884.5512410260926117,133450.2812500
884.5716754124150611,133414.7500000
884.5921099986881018,133407.0312500
884.6125444848439656,133396.2968750
884.6329788708753767,133369.0000000
884.6534134567991714,133230.8437500
884.6738479426639969,133294.6093750
884.6942824284051312,133412.7031250
884.7147169140953338,133407.4531250
884.7351513996691210,133412.3281250
884.7555859851199784,133425.6250000
884.7760203705183812,133423.8281250
884.7964548558011302,133393.3125000
884.8168894409609493,133432.6093750
884.8373239260690752,133454.8593750
884.8577583110600244,133444.3750000
884.8781928959288052,133439.9843750
884.8986273807458929,133449.3281250
884.9190617654458038,133450.2500000
884.9394963500235463,133444.1562500
884.9599308345495956,133418.5312500
884.9803653189592296,133452.7812500
885.0007998032451724,133453.6562500
885.0212342874801834,133455.9843750
885.0416688715922646,133447.2656250
885.0621032556518912,133474.8125000
885.0825377395376563,133473.9687500
885.1029723233586992,133466.3125000
885.1234067071272875,133483.6875000
885.1438411907220143,133486.1718750
885.1642757743102266,133468.6406250
885.1847101577295689,133509.1250000
885.2051446410332574,133490.1562500
885.2255791242787382,133499.9218750
885.2460136074005277,133518.1093750
885.2664481904721470,133519.5468750
885.2868825734185521,133491.9218750
885.3073170562565792,133505.7031250
885.3277516390371602,133515.9843750
885.3481860216415953,133528.7656250
885.3686205042395159,133499.2968750
885.3890550866708509,133512.7500000
885.4094895690359408,133532.8125000
885.4299239512911299,133554.3593750
885.4503585334314266,133523.2812500
885.4707930155054783,133547.3437500
885.4912274974703905,133542.6562500
885.5116619793188875,133547.7656250
885.5320964610436931,133549.2812500
885.5525310427183285,133541.0625000
885.5729654242750257,133561.3281250
885.5933999057670007,133568.2187500
885.6138344870923902,133538.1718750
885.6342688683580491,133567.8281250
885.6547033495007781,133561.2343750
885.6751379305933369,133561.0937500
885.6955723115097499,133555.7656250
885.7160067924196483,133579.7656250
885.7364413731629611,133564.4062500
885.7568757537883357,133584.3906250
885.7773103343497496,133589.2656250
885.7977448148012627,133580.2031250
885.8181791951938067,133605.0000000
885.8386137754059746,133597.6562500
885.8590482555664494,133619.1718750
885.8794827356687165,133612.7343750
885.8999172155890847,133599.0781250
885.9203516954585211,133608.2500000
885.9612206548408722,133613.2343750
885.9816551343610627,133594.7968750
886.0020896138230455,133615.3750000
886.0225240931613371,133596.0625000
886.0429585723904893,133608.9375000
886.0633931515621953,133600.1875000
886.0838275306086871,133625.5781250
886.1042620095468010,133638.2031250
886.1246965883619851,133620.5312500
886.1451309670665069,133642.9062500
886.1655654457135824,133628.2500000
886.1860000242450042,133629.6562500
886.2064344026512117,133623.1250000
886.2268688809490413,133646.3750000
886.2473034591821488,133642.2500000
886.2677378373045940,133635.0937500
886.2881724153121468,133620.1875000
886.3086068932534545,133624.9375000
886.3290412710266537,133629.7656250
886.3494758487431682,133651.8593750
886.3699103263352299,133653.7812500
886.3903448038181523,133664.4062500
886.4107792812428670,133654.4375000
886.4312137585438904,133623.5625000
886.4516482356775668,133643.3593750
886.4720827128112433,133646.2031250
886.4925171897630207,133665.3750000
886.5129516666056588,133662.7968750
886.5333861433900893,133653.5312500
886.5538206200508284,133671.1718750
886.5742551966613973,133667.3593750
886.5946895730958204,133664.6718750
886.6151240494073136,133683.6406250
886.6355586256686365,133684.6250000
886.6559930018120212,133703.0937500
886.6764274778324761,133675.7343750
886.6968620538027608,133677.2968750
886.7172964296551072,133681.0156250
886.7377309053263161,133690.5937500
886.7581654809473548,133684.4531250
886.7785998564504553,133670.3593750
886.7990344318895950,133708.4687500
886.8194689072188339,133760.6093750
886.8603378574625822,133652.0937500
886.8807723325007828,133695.5156250
886.9012068073643604,133718.6562500
886.9216412821042468,133673.6093750
886.9420757567932014,133678.2656250
886.9625102313657408,133776.9843750
886.9829447058145888,133744.6875000
887.0033791801542975,133783.3125000
887.0238136544357985,133692.3437500
887.0442482285361621,133704.2968750
887.0646826025840710,133688.2187500
887.0851171765098115,133685.0000000
887.1055516503256513,133752.2812500
887.1259860240243142,133770.7656250
887.1668549711248488,133850.3437500
887.1872894445332349,133729.9375000
887.2077240178186912,133774.8125000
887.2281584909942467,133763.2031250
887.2485928640526254,133764.3750000
887.2690274369961116,133767.5937500
887.2894618098725914,133750.0781250
887.3098962825824856,133808.6250000
887.3303308552276576,133759.7187500
887.3507652277621673,133760.4375000
887.3711998001817847,133772.8125000
887.3916342725424329,133812.3125000
887.4120687447211822,133780.1562500
887.4325032168489997,133789.6250000
887.4529376887949184,133806.9531250
887.4733721606899053,133802.7187500
887.4938066324684769,133812.9218750
887.5142411041306332,133833.1718750
887.5346755756690982,133806.5000000
887.5551101471573929,133828.3593750
887.5755445184622658,133845.6875000
887.5959790897177299,133839.3593750
887.6164135608560173,133849.1406250
887.6368479318771278,133864.2187500
887.6572825027760700,133827.2031250
887.6777169735651114,133842.9218750
887.6981513442297000,133850.3750000
887.7185859147866722,133850.4062500
887.7390203852846753,133881.2187500
887.7594547556072939,133881.0000000
887.7798893259241595,133880.6562500
887.8003237960147089,133930.6718750
887.8207581659808056,133910.1250000
887.8411927359557012,133903.0781250
887.8616272058134200,133918.0312500
887.8820616754310322,133938.7343750
887.9024961450559204,133964.2500000
887.9229306145643932,133933.3125000
887.9433650839491747,133974.8125000
887.9637995531084016,134007.5312500
887.9842340222676285,133965.6093750
888.0046684913031640,133965.5468750
888.0251029602295603,134007.2812500
888.0455374290395412,133977.9062500
888.0659718977258308,133995.3437500
888.0864063663029810,133993.5625000
888.1068408348801313,133973.9843750
888.1272754032179364,134051.8281250
888.1477097714450792,134010.5937500
888.1681443395573297,134039.5156250
888.1885788076615427,134027.5156250
888.2090131755394395,134003.7031250
888.2498822110574110,134075.0781250
888.2703165785860620,134056.5937500
888.2907511461162358,134077.9687500
888.3111856135219568,134064.3593750
888.3316199807013618,134072.3281250
888.3520545478822896,134069.8437500
888.3724890149387647,134105.0468750
888.3929235817704466,134077.0312500
888.4133579486006056,134198.8437500
888.4337924153078347,134118.8593750
888.4542268819059245,134120.9375000
888.4746613482711837,134130.7656250
888.4950958146291669,134169.5781250
888.5155302808780107,134152.1718750
888.5359647470104392,134153.2343750
888.5563992130191764,134165.0937500
888.5768336789187742,134195.8593750
888.5972681447019568,134164.4218750
888.6177026103614480,134193.7500000
888.6381371759125614,134187.5781250
888.6585715413384605,134172.3281250
888.6790061067731585,134205.1093750
888.6994405719742645,134209.2812500
888.7198749370581936,134229.0937500
888.7403095020199544,134240.2187500
888.7607439668718143,134265.4687500
888.7811783315992216,134240.9375000
888.8016128963354276,134256.1718750
888.8220473608380416,134294.7031250
888.8424817252234789,134297.0468750
888.8629162894867477,134285.3750000
888.8833507537565310,134277.7500000
888.9037851177854463,134303.2968750
888.9446541456272826,134321.8906250
888.9650887093084748,134304.0156250
888.9855230728790048,134321.8437500
889.0059575364502962,134348.6562500
889.0263920997822424,134377.9531250
889.0468264630035264,134348.5625000
889.0672609262255719,134388.7656250
889.0876954892082722,134374.3593750
889.1081299521974870,134363.8281250
889.1285643149531097,134386.5468750
889.1489988775865640,134408.3750000
889.1694333402265329,134404.6406250
889.1898678026336711,134401.2500000
889.2103022650335333,134440.4218750
889.2307366272070794,134466.0937500
889.2511711893821484,134432.2656250
889.2716056513163494,134460.7187500
889.2920400131406495,134470.6093750
889.3124745749664726,134474.4062500
889.3329090365514276,134473.2500000
889.3533433981428971,134471.0312500
889.3737779595030588,134501.9843750
889.3942124207387678,134494.6562500
889.4146467819809914,134498.8281250
889.4350813429919071,134500.1250000
889.4555158039947855,134492.0781250
889.4759503647728707,134487.1093750
889.4963847254330176,134524.0781250
889.5168191860866500,134545.5781250
889.5372537465154892,134540.1718750
889.5576881069428055,134549.1718750
889.5781225671307766,134549.8593750
889.5985571272103698,134567.0000000
889.6189915871655103,134559.6875000
889.6394259471271653,134594.4531250
889.6598605068575125,134588.4375000
889.6802949664706830,134592.0312500
889.7007293260758161,134584.4843750
889.7211638854569173,134599.5468750
889.7415983447135659,134623.7500000
889.7620329038618365,134619.0937500
889.7824672628921689,134606.3281250
889.8029017218068475,134618.3281250
889.8233362807150115,134659.2812500
889.8437706393960980,134644.8750000
889.8642049979607691,134608.7656250
889.8846395564032719,134639.0468750
889.9050740147358738,134630.0625000
889.9255083729512990,134637.0000000
889.9459429310445557,134659.6718750
889.9663773890279117,134647.4843750
889.9868119468883378,134662.4218750
890.0072463046381017,134673.5625000
890.0276807622722117,134666.0468750
890.0481153196669766,134671.6406250
890.0685496770674945,134655.9062500
890.0889841343523585,134693.3593750
890.1094186915142927,134661.9375000
890.1298531485663261,134676.8125000
890.1502875053847674,134670.8281250
890.1707220621974557,134667.2500000
890.1911565187838278,134670.7187500
890.2115908753694384,134695.2031250
890.2320254318328807,134669.8906250
890.2524598880700069,134682.1562500
890.2728944443078944,134699.3750000
890.2933288003041525,134692.6250000
890.3137632561920327,134690.7187500
890.3341978120806743,134678.5937500
890.3546321677276865,134689.6562500
890.3750666232663207,134677.3125000
890.3955011788057163,134686.4218750
890.4159355341034825,134676.1406250
890.4363699892928707,134680.4687500
890.4568045443666051,134644.5781250
890.4772388993151253,134683.0468750
890.4976733541552676,134655.1875000
890.5181078088789945,134660.0468750
890.5385422634790302,134685.6562500
890.5589768179706880,134652.4062500
890.5794111722279922,134664.3125000
890.5998456264787819,134672.8906250
890.6202801806211937,134668.6250000
890.6407146345300134,134662.6718750
890.6611489884307957,134662.9062500
890.6815835422239616,134655.3750000
890.7020179957835353,134697.4375000
890.7224523492186563,134676.3906250
890.7428869026625762,134653.6250000
890.7633213558729040,134658.6406250
890.7837557089587790,134694.9531250
890.8041902620534529,134658.2812500
890.8246247149145347,134680.6562500
890.8450592676526867,134658.5781250
890.8654936202801764,134679.7812500
890.8859280727920122,134654.1718750
890.9063626251809183,134654.3593750
890.9267969773427467,134664.2812500
890.9472314295053366,134637.4531250
890.9676659815449966,134662.9531250
890.9881003334739944,134638.7343750
891.0085347851709230,134647.7812500
891.0289693368613371,134642.1406250
891.0494036883246736,134617.4843750
891.0698381396650802,134603.4843750
891.0902726910135243,134623.7812500
891.1107071421283763,134613.1093750
891.1311415931195370,134596.4687500
891.1515760440015583,134606.7187500
891.1720104947671643,134614.5468750
891.1924449454090791,134616.6562500
891.2128793959418545,134604.7500000
891.2333138463582145,134584.6406250
891.2537482965344680,134581.9531250
891.2741827467179974,134592.0156250
891.2946170967843500,134589.6875000
891.3150516466121189,134614.4062500
891.3354860963299870,134580.8437500
891.3559206460486166,134562.8906250
891.3763549955256167,134560.5781250
891.3967894448942388,134560.6406250
891.4172239941472071,134571.4218750
891.4376583432749612,134552.5468750
891.4580927922943374,134565.2187500
891.4785273411980597,134538.0625000
891.4989616899765679,134562.0781250
891.5193961385302828,134530.9531250
891.5398306870847591,134547.1875000
891.5602650353976060,134535.8125000
891.5806994837184902,134526.3125000
891.6011340318073053,134531.7187500
891.6215684797716676,134541.2187500
891.6420029277433059,134523.2968750
891.6624373754821136,134512.1875000
891.6828718229808146,134506.3281250
891.7033062704867916,134514.9218750
891.7237407178763533,134496.4843750
891.7441751651422237,134494.2812500
891.7646096121825394,134516.2812500
891.7850440592228551,134499.3437500
891.8054785060230643,134473.7812500
891.8259129527141340,134456.2343750
891.8463473994052038,134462.4843750
891.8667818458561669,134472.3125000
891.8872162921979907,134469.1718750
891.9280852844094625,134447.6718750
891.9485196304012788,134439.0781250
891.9689540762774413,134445.7500000
891.9893886219142587,134433.0312500
892.0098229674404138,134457.4375000
892.0302574129673303,134436.0468750
892.0506919582549017,134443.2187500
892.0711263034318108,134458.9375000
892.0915607484930661,134441.9531250
892.1119952934313915,134420.0468750
892.1324296381426393,134415.4218750
892.1528640828546486,134406.4218750
892.1732986274437280,134421.9687500
892.1937330718064914,134422.1093750
892.2141675160528393,134383.6718750
892.2346019601754961,134406.4218750
892.2550364041890134,134414.8593750
892.2754709480796009,134414.6406250
892.2959052918595262,134386.7343750
892.3163397355237976,134411.5156250
892.3367742790651391,134389.0156250
892.3572086223794031,134409.8125000
892.3776430655780132,134375.6406250
892.3980776087701088,134354.8125000
892.4185119517351268,134405.1718750
892.4389463945844909,134361.8281250
892.4593808373174397,134371.1406250
892.4798152798102819,134355.5781250
892.5002498223111616,134362.8437500
892.5206841645704117,134369.4375000
892.5411186068376992,134330.4375000
892.5615531488729175,134348.1875000
892.5819874907901976,134327.5781250
892.6024219325845479,134345.9687500
892.6228564742705203,134328.5156250
892.6432908158312785,134340.6250000
892.6637252571672434,134351.6718750
892.6841597985039698,134339.3437500
892.7045942395998281,134327.1562500
892.7250285807022010,134332.5156250
892.7454631215732661,134347.2656250
892.7658975623198785,134312.9843750
892.7863320028409362,134323.4375000
892.8067664433619939,134300.5781250
892.8272008837593603,134304.0937500
892.8476354239319335,134309.1250000
892.8680697639865684,134305.7031250
892.8885042040346889,134270.1093750
892.9089387438580161,134282.8437500
892.9293730835634051,134278.9687500
892.9498075230294489,134273.4375000
892.9702420625035302,134273.2812500
892.9906764017432579,134260.3281250
893.0111109409772325,134306.6093750
893.0315453799848910,134255.3125000
893.0519797188753728,134296.0937500
893.0724142576436861,134234.2500000
893.0928486963020987,134260.5937500
893.1132831347276806,134259.7812500
893.1337175731459865,134261.1250000
893.1541520113387378,134237.9531250
893.1745864494150737,134244.9218750
893.1950208873677184,134232.0000000
893.2154553252112237,134229.3593750
893.2358896629375522,134210.1718750
893.2563242004252970,134193.8437500
893.2767586379195563,134210.2343750
893.2971930751809850,134214.4062500
893.3176275123187224,134211.5000000
893.3380619493473205,134214.2812500
893.3584964862529887,134164.5625000
893.3789308229315793,134194.2812500
893.3993652596109314,134175.2343750
893.4197997960582143,134182.7187500
893.4402341323802830,134176.2812500
893.4606685685939738,134198.4687500
893.4811031046847347,134180.1406250
893.5015374406648334,134193.9375000
893.5219718765292782,134148.2812500
893.5424064121543779,134159.7812500
893.5628407476688153,134160.7656250
893.5832752830683603,134160.5312500
893.6037097183434526,134152.2656250
893.6241440535086440,134174.9218750
893.6445785884425277,134147.5156250
893.6650130233683740,134134.8281250
893.6854474580686656,134130.0625000
893.7058818926525419,134170.2968750
893.7263163271127269,134154.1875000
893.7467507614637725,134168.4687500
893.7671851955819875,134152.6562500
893.7876196295765112,134129.2812500
893.8080540635783109,134136.4375000
893.8284884973472799,134164.9375000
893.8489229309925577,134145.3125000
893.8693574644130422,134111.6562500
893.8897917978320038,134140.7500000
893.9102262310116203,134125.9687500
893.9306607640828588,134128.8281250
893.9510950970361591,134097.5000000
893.9715295298665296,134110.7500000
893.9919640625885222,134112.3281250
894.0123983950761613,134094.0312500
894.0328328274408705,134120.0000000
894.0532673598136171,134095.9531250
894.0737016918355948,134091.6562500
894.0941361238510581,134079.9843750
894.1145706557581434,134098.3125000
894.1350049874308752,134070.7812500
894.1554395189814386,134080.3281250
894.1758739504221012,134076.0625000
894.1963083817463485,134069.5625000
894.2167428129469045,134079.8437500
894.2371772439219058,134042.0000000
894.2576116747804917,134069.2968750
894.2780461055153864,134052.9218750
894.2984805361411418,134060.0000000
894.3189149666504818,134045.8593750
894.3393494969204767,134056.1406250
894.3597838271962246,134042.4375000
894.3802182572399033,134036.4843750
894.4006527871606522,134073.1875000
894.4210871168543235,134127.1718750
894.4415216465422418,134082.6250000
894.4619560760038439,134082.8593750
894.4823904053482693,134077.1093750
894.5028249345778022,134061.7343750
894.5232592636821209,134058.5625000
894.5436936926780618,134047.4531250
894.5641282214346575,134042.3906250
894.5845625500805909,134041.8281250
894.6049969786108704,134037.7187500
894.6254315070254961,134056.2343750
894.6458658351984923,134036.0156250
894.6663002633795259,134068.0468750
894.6867347913212143,134044.5781250
894.7071692191530019,134057.3125000
894.7276036467519589,134066.5000000
894.7480380743509158,134043.0000000
894.7684725017097662,134058.7343750
894.7889069289594772,134032.5156250
894.8093413560854970,134032.6406250
894.8297757831023773,134065.1562500
894.8502102098864270,134058.7656250
894.8706446365540614,134063.3281250
894.9115135895335698,134050.0468750
894.9319479158439208,134020.1718750
894.9523823419294786,134042.1718750
894.9728168680157978,134042.9843750
894.9932511937513482,134046.7343750
895.0136857194811455,134018.6562500
895.0341201451010420,134055.6875000
895.0545544704800704,134064.5781250
895.0749889957514824,134021.1562500
895.0954234209057176,134022.8281250
895.1158577459427761,134031.4218750
895.1362922707412508,134036.2656250
895.1567266954298248,134033.3437500
895.1771610201103613,134037.7500000
895.1975955444504507,134041.9843750
895.2180298687890172,134008.0468750
895.2384643928890000,134072.2656250
895.2588988168790820,134015.7187500
895.2793332407527487,134016.9687500
895.2997676645027241,134041.4843750
895.3202020880271448,134043.4687500
895.3406365115515655,134048.4531250
895.3610710348366410,134013.0781250
895.3815053578946390,134063.4687500
895.4019397809533984,134027.6718750
895.4223743037728127,134044.1562500
895.4428086264815647,134022.4062500
895.4632430490746628,134083.7187500
895.4836775715448312,134058.4687500
895.5041118937879219,134061.1250000
895.5245464159161202,134055.0781250
895.5449808379198657,134022.2031250
895.5654151598137105,134060.7187500
895.5858496814762475,134070.7343750
895.6062841030143318,134071.4218750
895.6267184244425152,134062.9062500
895.6471529457558063,134050.2656250
895.6675873668282293,134067.7500000
895.6880216877907515,134046.4843750
895.7084562086383812,134047.0468750
895.7288906293615582,134068.0312500
895.7493250499755959,134084.9843750
895.7697594703568029,134105.1406250
895.7901938906143187,134073.5156250
895.8106283107626950,134120.8125000
895.8310627306782408,134102.5468750
895.8514971504700952,134105.1093750
895.8719315701528103,134103.2031250
895.8923659897118341,134119.6093750
895.9128004091617186,134128.4062500
895.9332349283795338,134130.8437500
895.9536692474794108,134157.2812500
895.9741036664563580,134165.0781250
895.9945381852085120,134166.1250000
896.0149725039518671,134157.5937500
896.0354069224704290,134138.2343750
896.0558414407569217,134154.2968750
896.0762757590418914,134160.2812500
896.0967102770882775,134176.8281250
896.1171446950247628,134179.6875000
896.1375790128367953,134189.3437500
896.1580135304247960,134193.8437500
896.1784479480120353,134198.5468750
896.1988823653591680,134200.2187500
896.2193167824807460,134216.0156250
896.2397511996023240,134232.5156250
896.2601856164837955,134204.6093750
896.2806200332561275,134233.7343750
896.3010544499120442,134247.7656250
896.3214889663286158,134261.5000000
896.3419233826352865,134272.2031250
896.3623576988247805,134259.0781250
896.3827922148921061,134272.9375000
896.4032266307331156,134284.5156250
896.4236609464569483,134287.0625000
896.4440954620586126,134315.1406250
896.4645297774331993,134316.6250000
896.4849641928085475,134324.4531250
896.5053987079445506,134324.9218750
896.5258330228534760,134346.9531250
896.5462674377631629,134364.7656250
896.5667019524335046,134406.2343750
896.5871362669931841,134368.7968750
896.6075707814379712,134380.0312500
896.6280051956418902,134385.5156250
896.6484395097359084,134380.3437500
896.6688740237150341,134416.1250000
896.6893084374532918,134405.2187500
896.7097427510816487,134430.5781250
896.7301772645951132,134439.5625000
896.7506116779841250,134436.5312500
896.7710460912639974,134430.9843750
896.7914805043110391,134453.0937500
896.8119149172343896,134464.4531250
896.8323493299321854,134485.8281250
896.8527837425135658,134491.5000000
896.8732181549712550,134507.8437500
896.8936526673205663,134516.2968750
896.9140870795527007,134514.1093750
896.9345213915439672,134531.8281250
896.9549559034276172,134565.2812500
896.9753903150703991,134542.2500000
896.9958246267196955,134557.7656250
897.0162591381376842,134582.3437500
897.0366935493220808,134592.3593750
897.0571278604984400,134590.1562500
897.0775623714507674,134604.5937500
897.0979967822786421,134626.5781250
897.1184310928802006,134618.0000000
897.1388656033668667,134603.2968750
897.1593000137363560,134624.8281250
897.1797344239821541,134645.7968750
897.2001688340023975,134647.0937500
897.2206031439054641,134644.1875000
897.2410376536863623,134680.4375000
897.2614720633573597,134674.7343750
897.2819064727955265,134698.0000000
897.3023408821100020,134695.9062500
897.3227752911989228,134693.9375000
897.3432097002805676,134728.7187500
897.3636441091366578,134700.3281250
897.3840785177599173,134744.6562500
897.4045129263831768,134741.0781250
897.4249474347670912,134750.2968750
897.4453817430403433,134732.1406250
897.4658162510750117,134730.8750000
897.4862506589997793,134761.7656250
897.5066849668073701,134754.3593750
897.5271194744927925,134754.6875000
897.5475538819518988,134769.6093750
897.5679881892938283,134805.0156250
897.5884226965135895,134807.2031250
897.6088571035070345,134782.6562500
897.6292914103833027,134816.6250000
897.6497259171374026,134808.2187500
897.6701603236651863,134831.9062500
897.6905948300773161,134820.6406250
897.7110291363642318,134812.5468750
897.7314635424263543,134866.2031250
897.7518979483720614,134835.3906250
897.7723323541940772,134874.8906250
897.7927667599069537,134852.4687500
897.8132011653869995,134881.6093750
897.8336355707433540,134892.0312500
897.8540699758741539,134901.9375000
897.8949387857792317,134907.4843750
897.9153731905607856,134916.4218750
897.9358075951095088,134928.4687500
897.9562419995345408,134921.1093750
897.9766765038511949,134944.3437500
897.9971109079342568,134939.8593750
898.0175452118928661,134958.0468750
898.0379797157438588,134969.1093750
898.0584141193612595,134987.4375000
898.0788484228542075,134979.1093750
898.0992829262395389,134986.4843750
898.1197173293912783,135005.3281250
898.1401516324185650,135007.3906250
898.1605861353382352,135008.6718750
898.1810205380243133,135011.0625000
898.2014548405859387,134999.4375000
898.2218893430399476,135021.3906250
898.2423237452603644,135039.4062500
898.2627582473578514,135023.2500000
898.2831925493446761,135001.0781250
898.3036269510921557,135041.4062500
898.3240614527312573,135059.4531250
898.3444959542539436,135069.8125000
898.3649303555357619,135062.5312500
898.3853648567092023,135074.3593750
898.4057992577654659,135080.9218750
898.4262335585808614,135082.4531250
898.4466680592886405,135089.0156250
898.4671024598792428,135076.6250000
898.4875367602289771,135082.2656250
898.5079712604710949,135086.3906250
898.5284056605960359,135082.5937500
898.5488401604816318,135080.8281250
898.5692744602565654,135080.3281250
898.5897087597986683,135085.7187500
898.6101432593350182,135099.1406250
898.6305776586450520,135096.1562500
898.6510119577214937,135091.7343750
898.6714464566757670,135124.2187500
898.6918808555201394,135108.5625000
898.7123151542473352,135107.5468750
898.7327496527359472,135107.5468750
898.7531840511146584,135117.2343750
898.7736183492597775,135110.6718750
898.7940528472827282,135107.0625000
898.8144872451957781,135119.8906250
898.8349217428694828,135107.6250000
898.8553560404325253,135098.8750000
898.8757904378799140,135101.4843750
898.8962249350879574,135107.3750000
898.9166593321861001,135128.0000000
898.9370936291670660,135130.7656250
898.9575281259094481,135125.8437500
898.9779625225419295,135119.5781250
898.9983968190572341,135122.9218750
899.0188313153339550,135113.4843750
899.0392657115007751,135091.8281250
899.0597000074340031,135104.9375000
899.0801345032450627,135124.5468750
899.1005688989462215,135112.9218750
899.1210033944153110,135112.9218750
899.1414376897591865,135115.1250000
899.1618720849946840,135135.1875000
899.1823065799981123,135113.7343750
899.2027408748763264,135131.2187500
899.2231752696461626,135092.3750000
899.2436096641831682,135107.0468750
899.2640440585964825,135109.9218750
899.2844784527842421,135098.0937500
899.3049128468555864,135093.0625000
899.3253472408032394,135098.1250000
899.3457816345253377,135096.1562500
899.3662160281310207,135082.6093750
899.3866504216130124,135102.0156250
899.4070849148702109,135087.0781250
899.4275193080102326,135050.5781250
899.4479536009093863,135082.0781250
899.4683880937009235,135066.5937500
899.4888224863752839,135058.0156250
899.5092567788087763,135077.7656250
899.5296912711346522,135054.5000000
899.5501256633433513,135053.6875000
899.5705599553111824,135028.2968750
899.5909944471713970,135039.3750000
899.6114288387980196,135009.3437500
899.6318631303001894,135013.9375000
899.6522976216947427,135031.1562500
899.6727320128557039,135004.6875000
899.6931665038937354,135016.1093750
899.7136007948211045,134996.2656250
899.7340351855164045,135008.4687500
899.7544696760887746,135015.6718750
899.7749039664340671,134984.2812500
899.7953383566637058,134995.6406250
899.8157728467704146,134987.4375000
899.8362071366500459,134964.6562500
899.8566415262976079,134998.3281250
899.8770760159386555,134977.5781250
899.8975104053533869,134952.6093750
899.9179446946509415,134978.9218750
899.9383790837091510,134936.6250000
899.9588134726582211,134958.1718750
899.9792479613679461,134946.0312500
899.9996823499677703,134948.8437500
900.0201166384504177,134934.2656250
900.0405511267017573,134922.8906250
900.0609855148286442,134928.1250000
