x,y
863.3402063106477726,20483.8945312
863.3606408427949646,20484.7246094
863.3810752749341191,20484.9648438
863.4015099070966244,20492.4902344
863.4219444392656442,20486.8457031
863.4423788714266266,20482.5917969
863.4628135036109597,20494.9296875
863.4832480358090834,20487.3730469
863.5036824679918936,20492.7050781
863.5241171002053306,20490.2246094
863.5445516324180062,20492.7207031
863.5649862646387191,20494.2988281
863.5854206968579092,20479.1503906
863.6058552290996886,20479.6914062
863.6262898613422294,20483.5332031
863.6467242935832473,20486.3164062
863.6671588258395786,20472.8574219
863.6875934581039473,20493.2851562
863.7080278903667931,20484.5644531
863.7284624226376764,20485.4785156
863.7488969549231115,20485.6953125
863.7693314872158226,20486.4726562
863.7897661195092951,20492.1132812
863.8102005518012447,20474.8554688
863.8306350841157837,20493.6992188
863.8510697164238081,20477.9726562
863.8715042487456230,20496.2480469
863.8919386810666765,20483.4062500
863.9123733133965288,20493.9882812
863.9328078457328957,20490.9316406
863.9532422780757770,20489.5136719
863.9736769104201812,20492.7089844
863.9941114427711000,20486.8476562
864.0145460751373321,20483.8300781
864.0349805074874894,20477.8808594
864.0554150398602360,20491.2187500
864.0758496722410200,20481.2050781
864.0962841046057292,20489.1796875
864.1167186369857518,20478.6816406
864.1371532693810877,20481.5371094
864.1575877017603489,20490.8164062
864.1780223341629608,20485.4121094
864.1984568665648112,20476.9726562
864.2188912989513483,20500.7187500
864.2393259313685121,20487.4648438
864.2597604637776385,20490.3027344
864.2801948961860035,20489.6523438
864.3006295286104432,20492.1582031
864.3210640610341216,20481.3925781
864.3414984934497625,20479.3710938
864.3619331258814782,20486.4394531
864.3823676583197084,20485.4863281
864.4028021907506627,20476.3593750
864.4232367231888929,20498.2050781
864.4436712556343991,20489.5527344
864.4641057880726294,20487.9843750
864.4845403205181356,20488.1835938
864.5049748529709177,20490.1113281
864.5254093854164239,20482.2480469
864.5458439178764820,20485.4628906
864.5662784503365401,20479.6210938
864.5867130827900837,20476.8945312
864.6071475152493804,20476.0195312
864.6275821477247518,20487.0332031
864.6480166801848100,20491.6445312
864.6684511126441066,20485.4648438
864.6888857451122021,20488.6113281
864.7093202775868122,20488.9316406
864.7297547100533848,20487.1699219
864.7501893425360322,20485.3398438
864.7706238750033663,20488.1464844
864.7910583074772148,20490.0097656
864.8114929399598623,20471.2324219
864.8319274724344723,20469.0253906
864.8523621049243957,20467.1406250
864.8727965373982443,20481.4492188
864.8932310698728543,20476.1425781
864.9136657023627777,20473.1796875
864.9341001348366262,20487.9257812
864.9545346673185122,20470.7968750
864.9749692998084356,20467.9218750
864.9954037322895601,20480.7558594
865.0158382647641702,20476.9472656
865.0362728972540936,20472.4453125
865.0567073297279421,20477.1074219
865.0771419622178655,20479.5019531
865.0975764946997515,20471.4785156
865.1180109271808760,20482.9199219
865.1384455596635235,20489.3828125
865.1588800921454094,20489.0820312
865.1793145246119821,20481.3652344
865.1997491571019054,20479.4765625
865.2201836895837914,20480.4433594
865.2406183220591629,20481.7636719
865.2610527545330115,20482.7792969
865.2814872870076215,20483.2968750
865.3019219194829930,20476.0761719
865.3223563519495656,20475.2949219
865.3427908844241756,20476.0234375
865.3632255168922711,20476.0683594
865.3836599493515678,20489.1171875
865.4040944818189018,20484.8730469
865.4245291142797214,20488.4355469
865.4449635467390181,20471.7480469
865.4653981792071136,20462.5488281
865.4858327116598957,20472.6679688
865.5062672441126779,20471.1464844
865.5267017765654600,20474.6894531
865.5471363090109662,20483.6992188
865.5675708414564724,20489.0742188
865.5880053739019786,20471.9824219
865.6084399063402088,20477.1250000
865.6288744387784391,20479.1601562
865.6493089712166693,20477.4199219
865.6697435036403476,20471.0976562
865.6901780360713019,20468.6445312
865.7106125684949802,20471.2792969
865.7310471009113826,20476.7246094
865.7514817333358224,20467.2363281
865.7719161657514633,20464.8125000
865.7923506981533137,20479.1562500
865.8127853305632016,20471.2734375
865.8536542953588651,20483.3164062
865.8740889277614770,20477.2285156
865.8945233601407381,20465.9160156
865.9149579925287981,20485.6132812
865.9353925249088206,20471.9003906
865.9558269572808058,20474.7519531
865.9762615896543139,20469.6875000
865.9966961220197845,20476.9394531
866.0171306543779792,20473.9687500
866.0375651867361739,20473.9785156
866.0579997190870927,20474.4804688
866.0784342514380114,20461.6796875
866.0988687837671023,20472.1386719
866.1193033161034691,20468.4843750
866.1397379484333214,20462.0644531
866.1601723807543749,20469.7675781
866.1806069130761898,20471.9902344
866.2010415453842143,20471.7519531
866.2214760776914773,20474.3398438
866.2419105099907028,20471.8886719
866.2623451422841754,20467.4453125
866.2827795745688491,20471.7656250
866.3032141068470082,20466.8554688
866.3236487391259288,20475.9667969
866.3440831713887746,20474.9589844
866.3645178036531433,20469.8632812
866.3849523359021987,20469.0351562
866.4053867681504926,20480.2753906
866.4258214004003094,20484.3984375
866.4462559326275368,20468.6660156
866.4666903648467269,20465.4394531
866.4871249970747158,20462.9101562
866.5075595292801154,20478.7832031
866.5279941614862764,20459.5175781
866.5484285936836386,20463.5273438
866.5688631258672103,20462.2597656
866.5892977580515435,20473.8242188
866.6097321902198019,20464.6992188
866.6301667223815457,20459.4296875
866.6506013545440510,20467.6601562
866.6710357866904815,20464.4140625
866.6914703188231215,20478.6445312
866.7119049509637989,20464.6289062
866.7323394830746111,20472.3261719
866.7527740151926992,20457.1953125
866.7732085473035113,20466.9589844
866.7936430793997715,20462.6171875
866.8140776114814798,20468.3183594
866.8345121435631881,20469.3203125
866.8549466756230686,20464.8886719
866.8753813076909864,20464.9511719
866.8958157397355535,20467.6738281
866.9162502717808820,20474.4355469
866.9366848038043827,20464.2480469
866.9571193358278833,20472.4238281
866.9775539678448695,20454.2753906
866.9979883998385048,20479.6347656
867.0184229318329017,20470.7304688
867.0388575638135080,20448.9179688
867.0592919957853155,20459.5117188
867.0797265277506085,20462.3417969
867.1001611597021110,20469.1386719
867.1205955916375387,20467.6757812
867.1410301235664519,20457.2558594
867.1614647554888506,20461.8476562
867.1818991873878986,20475.1757812
867.2023338192957453,20454.1933594
867.2227683511737268,20469.5976562
867.2432028830517083,20469.8027344
867.2636374149224139,20473.9882812
867.2840719467640156,20455.0019531
867.3045064786128933,20469.8417969
867.3249410104399431,20463.2832031
867.3453755422524409,20465.6308594
867.3658100740649388,20461.4003906
867.3862447058636462,20470.0878906
867.4066791376390029,20460.6367188
867.4271137694158824,20465.0078125
867.4475483011774486,20466.1113281
867.4679827329091495,20456.6367188
867.4884173646496492,20462.5976562
867.5088518963748356,20447.5703125
867.5292863280701567,20460.5957031
867.5497209597742767,20471.6816406
867.5701554914630833,20467.9375000
867.5905899231220246,20463.9980469
867.6110245547824888,20456.7304688
867.6314589864268783,20468.6093750
867.6518936180582386,20460.2695312
867.6723281496742857,20469.7812500
867.6927625812750193,20462.9960938
867.7131972128699999,20463.0234375
867.7336317444496672,20454.5527344
867.7540662760147825,20463.1503906
867.7745008075580699,20464.5957031
867.7949353390940814,20463.7753906
867.8153698706228170,20456.3964844
867.8358044021224487,20449.9179688
867.8562389336148044,20468.8066406
867.8766735651079216,20452.8652344
867.8971080965638976,20459.4218750
867.9175425280118361,20467.0898438
867.9379771594467456,20453.7636719
867.9584116908736178,20449.5429688
867.9788461222706246,20455.6425781
867.9992807536691544,20457.2929688
868.0197152850450948,20457.1367188
868.0401497163984459,20458.0253906
868.0605843477460439,20467.0234375
868.0810188790783286,20461.1972656
868.1014535104040988,20466.0957031
868.1218879416992422,20455.4960938
868.1423224729805952,20449.7695312
868.1627571042554337,20449.6289062
868.1831915354923694,20459.7792969
868.2036260667373426,20443.8046875
868.2240606979612494,20454.6640625
868.2444951291618054,20458.5996094
868.2649296603485709,20457.5078125
868.2853641915207845,20458.4863281
868.3057987226711703,20465.7851562
868.3262333538150415,20466.3046875
868.3466677849355619,20459.4511719
868.3671023160422919,20458.9687500
868.3875369471279555,20449.1445312
868.4079713781975443,20455.6035156
868.4284059092460666,20452.7851562
868.4488405402953504,20460.9257812
868.4692750713147689,20450.2597656
868.4897096023123595,20457.7089844
868.5101441333026742,20465.5839844
868.5305786642711610,20459.5605469
868.5510131952178199,20464.5488281
868.5714477261499269,20465.5429688
868.5918822570674820,20456.3593750
868.6123168879639707,20451.2128906
868.6327513188371086,20457.2109375
868.6531858496964560,20455.7304688
868.6736204805492889,20451.7343750
868.6940549113496672,20466.4726562
868.7144895421806723,20457.4023438
868.7349240729454323,20452.3535156
868.7553585037167068,20471.6425781
868.7757931344749522,20455.4414062
868.7962276651960565,20454.8085938
868.8370967265946092,20457.0136719
868.8575312572720577,20459.0546875
868.8779656879269169,20461.2343750
868.8984003185469192,20467.0019531
868.9188347491726745,20452.4296875
868.9392693797708489,20458.1406250
868.9597039103391580,20460.2988281
868.9801384409001912,20456.6015625
869.0005729714393965,20460.5488281
869.0210075019422220,20463.2949219
869.0414420324377716,20465.6894531
869.0618765629187692,20455.9667969
869.0823110933706630,20447.5859375
869.1027456238007289,20460.9082031
869.1231802542242804,20446.7675781
869.1436146846099291,20447.2675781
869.1640493149752729,20445.5781250
869.1844838453398552,20456.5566406
869.2049182756745722,20461.0839844
869.2253529059744324,20470.4785156
869.2457874362662551,20454.8867188
869.2662218665209366,20455.5722656
869.2866564967698650,20459.4980469
869.3070910270034801,20460.8046875
869.3275254572072299,20463.0859375
869.3479600873906747,20452.3476562
869.3683946175515302,20457.0625000
869.3888292476767674,20462.8398438
869.4092636777932057,20453.2441406
869.4296982078813016,20462.2558594
869.4501328379483311,20463.7773438
869.4705672680065618,20452.2167969
869.4910017980364501,20462.6464844
869.5114364280452719,20451.1171875
869.5318708580161911,20484.8046875
869.5523053879733197,20457.9277344
869.5727399179086206,20453.1699219
869.5931744478220935,20453.0839844
869.6136090777217760,20455.8613281
869.6340436075697653,20464.7812500
869.6544780374242691,20460.0585938
869.6749126672511920,20463.3769531
869.6953471970409737,20453.6210938
869.7157816268081660,20455.5898438
869.7362162565623294,20459.9179688
869.7566507862793515,20458.8691406
869.7770852159883361,20450.3574219
869.7975198456697399,20451.1933594
869.8179543753285543,20458.5585938
869.8383890049663023,20460.5722656
869.8588234345734236,20459.0253906
869.8792579641449265,20458.9921875
869.8996925937099149,20455.9511719
869.9201270232442766,20451.7656250
869.9405615527430200,20458.7578125
869.9609961822352489,20466.0292969
869.9814306116822991,20459.4648438
870.0018651411082828,20458.0214844
870.0222997705423040,20453.5839844
870.0427341999165947,20454.9980469
870.0631688292705803,20463.6796875
870.0836033586019767,20457.5292969
870.1040378879115451,20460.6777344
870.1244724171992857,20458.6933594
870.1449069464579225,20445.7089844
870.1653414756874554,20452.0058594
870.1857760048806085,20461.2929688
870.2062105340664857,20454.1425781
870.2266449632224976,20451.2734375
870.2470795923582045,20465.3203125
870.2675141214422183,20456.4042969
870.2879487505197176,20458.7226562
870.3083831795738661,20454.9238281
870.3288177085996722,20465.6152344
870.3492523375898600,20458.8125000
870.3696867665566970,20460.8164062
870.3901212954951916,20464.9785156
870.4105559244126198,20444.2050781
870.4309903533066972,20453.7402344
870.4514248821578803,20471.8750000
870.4718595110025490,20455.1406250
870.4922939397947630,20452.4199219
870.5127285685884999,20449.8046875
870.5331630973159918,20447.5234375
870.5535975260499981,20456.0156250
870.5740321547564236,20463.2050781
870.5944666834111558,20454.3886719
870.6149012120440602,20464.5058594
870.6353357406624127,20469.5703125
870.6557702692443854,20458.5097656
870.6762047978045302,20458.3730469
870.6966393263355712,20464.7792969
870.7375084833038272,20455.7500000
870.7579430117475567,20453.8652344
870.7783774401541450,20460.5546875
870.7988120685404283,20446.6796875
870.8192464968960849,20472.1796875
870.8396810252161231,20454.1679688
870.8601156535150949,20461.9082031
870.8805500817834400,20455.5976562
870.9009846100161667,20460.4746094
870.9214192382278270,20470.6777344
870.9418536663943087,20457.7714844
870.9622882945550373,20458.7910156
870.9827228226640727,20457.1875000
871.0031572507432429,20458.9453125
871.0235918788021081,20465.2753906
871.0440264068383840,20448.6816406
871.0644608348447946,20453.8339844
871.0848954628163483,20463.8808594
871.1053299907507608,20452.7890625
871.1257645186560694,20464.9707031
871.1461990465395502,20454.5429688
871.1666335743720992,20468.5742188
871.1870681022046483,20454.5390625
871.2075026299717138,20462.5742188
871.2279371577169513,20467.1132812
871.2483717854629504,20477.3554688
871.2688062131419429,20464.2871094
871.2892407407998689,20461.9199219
871.3096753684221767,20457.9414062
871.3301098960218951,20463.8242188
871.3505443235917483,20460.7753906
871.3709789511267445,20458.7246094
871.3914134786391514,20451.1718750
871.4118479060925893,20461.4726562
871.4322825335402740,20467.1660156
871.4527170609362656,20454.0976562
871.4731515883031534,20451.6542969
871.4935861156627652,20452.5859375
871.5140205429706839,20454.1699219
871.5344551702510216,20463.0058594
871.5548896974942181,20460.0996094
871.5753241246857215,20457.0957031
871.5957587518787477,20472.5585938
871.6161932790346327,20454.2656250
871.6366277061388246,20449.6230469
871.6570623332154355,20453.6367188
871.6774968602549052,20453.0000000
871.6979314872733084,20457.9765625
871.7183659142610850,20457.1718750
871.7388004411841393,20446.8632812
871.7592350681152311,20439.1933594
871.7796695949873538,20444.4199219
871.8205386486370116,20456.6757812
871.8409731754218228,20437.2304688
871.8614076021694927,20445.5390625
871.8818422288677539,20456.2304688
871.9022767555652536,20457.5312500
871.9227113821980311,20465.3203125
871.9431458087783540,20455.4941406
871.9635803353594383,20459.4843750
871.9840149619049043,20444.3242188
872.0044493883979158,20459.1601562
872.0248839148625848,20443.8300781
872.0453185412916355,20447.4003906
872.0657529676973354,20460.2285156
872.0861874940455891,20460.4687500
872.1066221203873283,20451.0859375
872.1270565466766129,20484.3339844
872.1474911729310406,20463.5898438
872.1679255991330137,20438.6777344
872.1883601253357483,20445.3300781
872.2087947514810367,20452.5761719
872.2292291775593185,20450.0644531
872.2496637036456377,20441.5625000
872.2700983296963386,20455.8652344
872.2905327556945849,20454.7480469
872.3109672816644888,20448.3281250
872.3314019075769465,20455.7890625
872.3518364334813668,20451.4140625
872.3927054851519642,20448.8281250
872.4131400109472452,20444.6738281
872.4335745366843184,20437.7148438
872.4540090623922879,20448.9902344
872.4744435880638775,20452.8613281
872.4948782137144008,20463.3867188
872.5153126392979175,20436.0683594
872.5357471648603678,20444.7304688
872.5561817903944757,20436.1113281
872.5766162158688530,20454.5957031
872.5970508413083735,20452.8515625
872.6174853667253046,20454.4414062
872.6379197920759907,20461.3867188
872.6583544174354756,20451.4980469
872.6787889427359914,20436.0175781
872.6992233679775381,20442.1523438
872.7196579931842280,20461.1132812
872.7400925183683285,20459.6699219
872.7605269435152877,20455.9140625
872.7809615686128382,20436.9414062
872.8013959936797619,20443.5839844
872.8218306187118287,20437.9941406
872.8422651436922024,20456.2050781
872.8626996686434723,20447.3886719
872.8831341935583623,20445.4804688
872.9035687184223207,20440.5781250
872.9240032432280714,20440.9472656
872.9444377680265461,20447.3320312
872.9648722927740891,20442.4218750
872.9853068174925284,20435.3750000
873.0057414421462454,20444.7753906
873.0261758667766117,20432.0292969
873.0466104913793970,20454.4257812
873.0670450159159373,20449.9765625
873.0874794404298882,20452.0273438
873.1079140649162582,20442.1035156
873.1283485893363832,20447.5078125
873.1487830137339188,20450.0839844
873.1692176380747696,20442.8613281
873.1896521623784793,20443.9765625
873.2100865866595996,20451.4355469
873.2305212108840351,20455.3164062
873.2509557350713294,20451.3339844
873.2713903592084534,20434.8945312
873.2918247833149508,20446.2304688
873.3122593073858297,20439.2128906
873.3326939314065385,20439.2890625
873.3531283553675166,20443.7363281
873.3735628792928765,20440.9218750
873.3939975032262737,20441.9804688
873.4144319270708365,20446.1015625
873.4348664508797810,20445.2089844
873.4553009746377938,20449.5605469
873.4757354983667028,20435.1992188
873.4961701220599934,20429.9101562
873.5166045457008295,20435.6464844
873.5370390692842193,20446.9921875
873.5574736928610946,20433.0917969
873.5779082163862768,20444.4160156
873.5983426398524898,20425.8945312
873.6187772632838460,20446.3691406
873.6392117866635090,20438.8437500
873.6596462100133067,20440.6855469
873.6800808332991437,20439.8320312
873.7005153565914952,20438.4472656
873.7209497797884978,20448.5214844
873.7413844029651955,20436.2656250
873.7618189260829240,20448.9550781
873.7822535491650342,20446.0527344
873.8026879722237936,20445.3085938
873.8231224952251068,20433.6289062
873.8435571181616979,20442.9980469
873.8639915410749381,20449.3183594
873.8844260639307322,20442.7421875
873.9048606867509079,20443.8476562
873.9252951095186290,20442.0957031
873.9457296322871116,20442.0097656
873.9661642549617682,20437.2949219
873.9865987776138354,20437.5175781
874.0070333002076950,20437.1757812
874.0274678227651748,20439.0175781
874.0479023452717229,20453.0468750
874.0683368677200633,20447.1308594
874.0887713901320240,20442.7558594
874.1092058125213953,20448.0039062
874.7835452248618822,20446.6054688
874.8039798456156859,20435.9960938
874.8244142663461389,20442.2968750
874.8448487870482495,20448.5351562
874.8652834076856379,20454.3750000
874.8857178282414679,20444.1914062
874.9061524487988208,20446.8457031
874.9265869692899287,20451.7519531
874.9470213897002395,20444.9023438
874.9674560101120733,20440.7324219
874.9878905304285581,20442.0859375
875.0083250507232151,20436.7890625
875.0287595709596644,20436.5625000
875.0491940911597339,20447.2382812
875.0696286112797679,20444.2226562
875.0900631313706981,20455.5390625
875.1104976513961446,20462.1210938
875.1309322714005248,20436.8105469
875.1513666913451743,20446.7089844
875.1718012112251017,20446.7636719
875.1922358310548589,20441.3886719
875.2126703508547507,20433.4492188
875.2331047705592937,20443.3535156
875.2535393902726355,20436.1035156
875.2739739098979044,20442.1425781
875.2944083294860320,20447.3183594
875.3148429489956470,20443.8886719
875.3352774685045006,20450.5605469
875.3557119879187667,20438.9414062
875.3761465072821011,20438.6484375
875.3965809266155702,20449.5507812
875.4170155458850786,20458.8535156
875.4374500651319977,20439.8613281
875.4578844842908438,20435.7558594
875.4783191034148331,20440.2011719
875.4987536224871292,20435.6992188
875.5191880415004562,20421.6582031
875.5396226604498224,20456.4414062
875.5600571793765994,20440.0195312
875.5804917982168263,20452.5625000
875.6009262170191505,20445.3691406
875.6213607357713045,20448.7382812
875.6417953544878401,20440.4453125
875.6622297731228173,20433.3945312
875.6826642917294521,20433.7656250
875.7030989102786407,20435.2011719
875.7235334287615842,20427.1425781
875.7439678471928346,20440.0820312
875.7644024655892281,20421.8417969
875.7848369839048246,20446.6074219
875.8052715021913173,20443.0058594
875.8257060204196023,20440.1796875
875.8461405385824037,20443.3125000
875.8665751566950348,20440.6015625
875.8870095747406594,20446.1972656
875.9074440927652176,20431.1484375
875.9278787107323296,20434.7929688
875.9483131286106072,20428.2773438
875.9687476464532665,20434.4062500
875.9891822642457555,20435.1093750
876.0096166819712380,20439.3261719
876.0300511996756541,20448.5957031
876.0504857172927586,20433.2578125
876.0709202348807594,20437.7539062
876.0913548524040380,20432.2578125
876.1117892698457581,20435.8925781
876.1322237872518599,20433.1425781
876.1526584046077915,20438.4433594
876.1730928219039924,20440.5605469
876.1935273391354713,20432.7519531
876.2139619563458837,20435.2343750
876.2343964734682231,20440.3632812
876.2548308905243175,20444.2363281
876.2752655075601069,20443.3398438
876.2957000245369272,20427.4531250
876.3161345414191601,20439.5253906
876.3365690582795651,20437.4902344
876.3570035750817624,20423.5273438
876.3774381918192375,20439.2070312
876.3978726085042581,20432.3496094
876.4183071251318324,20431.2441406
876.4387417416946846,20437.2578125
876.4591761582050822,20437.4824219
876.4796106746580335,20429.8613281
876.5000452910753665,20428.5410156
876.5204797074111411,20436.2460938
876.5409143236902310,20435.5234375
876.5613488399321795,20443.3007812
876.5817832560933311,20430.8847656
876.6022178721905220,20428.3964844
876.6226523882651236,20446.2246094
876.6430868042807560,20434.0117188
876.6635214202397037,20430.5000000
876.6839558360734372,20441.6347656
876.7043904519159696,20438.8496094
876.7248249676922569,20435.1503906
876.7452594833594048,20432.5156250
876.7656939990265528,20436.8437500
876.7861285146354930,20431.1152344
876.8065630301789497,20426.8691406
876.8269975456714747,20422.9042969
876.8474320610403083,20444.0527344
876.8678665764164180,20426.9882812
876.8883011917350814,20445.5039062
876.9087356069940142,20434.8964844
876.9291701221882249,20427.7441406
876.9496047372740577,20434.0351562
876.9700391523510916,20433.0136719
877.0109082822891651,20448.9570312
877.0313426971988520,20443.3203125
877.0517773120445781,20426.4101562
877.0722118267804035,20447.4863281
877.0926462415081915,20423.9765625
877.1130808561283629,20439.1738281
877.1335153707477730,20438.3046875
877.1539497852500062,20419.9726562
877.1743843997464865,20444.5449219
877.1948189141330658,20429.0039062
877.2152534285123693,20447.3847656
877.2356879427825334,20435.1328125
877.2561224569944898,20433.2890625
877.2765570711999317,20443.1757812
877.2969914852947113,20426.6074219
877.3174259993320447,20435.0488281
877.3378605133038945,20435.4687500
877.3582950272248127,20429.6738281
877.3787295410875231,20434.9921875
877.3991640548847499,20443.3789062
877.4195985686310451,20441.8105469
877.4400330823191325,20443.3808594
877.4604676959424978,20440.3691406
877.4809021095134085,20436.9140625
877.5013367229694268,20419.5546875
877.5217712364174076,20446.3886719
877.5422056498136953,20425.8867188
877.5626402630950906,20439.6796875
877.5830747763684485,20434.8535156
877.6035091895319056,20436.1093750
877.6239438026386779,20435.5039062
877.6443783157374128,20432.5976562
877.6648127287262469,20425.7421875
877.6852473416583962,20442.3339844
877.7056818545243004,20440.3378906
877.7261164673400344,20435.3359375
877.7465508800960379,20442.5058594
877.7669853927873191,20433.9140625
877.7874200053702225,20438.4023438
877.8078544179516030,20446.4238281
877.8282889304682612,20418.7480469
877.8487235428765416,20432.4394531
877.8691580552258529,20450.0019531
877.8895924675671267,20444.1718750
877.9100270798007841,20437.0527344
877.9304615919681964,20433.4121094
877.9508960040839156,20441.6914062
877.9917650281422539,20433.0625000
878.0121996400193893,20426.4453125
878.0326341519030393,20437.8574219
878.0530686636629980,20433.7558594
878.0735031754302327,20436.0507812
878.0939376870810520,20440.6386719
878.1143720986729022,20438.8652344
878.1348067102007917,20447.0585938
878.1552412216769881,20431.4101562
878.1756756330942153,20437.8964844
878.1961102444474818,20449.5976562
878.2165447556908475,20446.7734375
878.2369793669276987,20444.3085938
878.2574137780538877,20442.8652344
878.2778482891226304,20438.7246094
878.2982829001848586,20437.1250000
878.3187173110782169,20438.9492188
878.3391518219723366,20440.5996094
878.3595864328017342,20434.6132812
878.3800208435204695,20433.7558594
878.4004553542399663,20426.4140625
878.4208899648365332,20444.2128906
878.4413244754396146,20434.6523438
878.4617589859262807,20447.9257812
878.4821934962892556,20452.1347656
878.5026280066595064,20437.8457031
878.5230626169723109,20438.5488281
878.5434970271599013,20441.5644531
878.5639315373555291,20443.9257812
878.5843661474355031,20456.6015625
878.6048005574484705,20439.3027344
878.6252350674112677,20450.5664062
878.6456695772576495,20436.1484375
878.6661040870967554,20443.2617188
878.6865385968267219,20447.5214844
878.7069731065566884,20446.0898438
878.7274076161629637,20451.6210938
878.7478422257190687,20448.6269531
878.7682766351572354,20437.0742188
878.7887111445888877,20444.1054688
878.8091457539121620,20458.2363281
878.8295801632339135,20435.2187500
878.8500146724327351,20440.5937500
878.8704492815813865,20424.8925781
878.8908836906120996,20449.9863281
878.9113181996362982,20448.1699219
878.9317528085521189,20448.4023438
878.9521873174671782,20441.4472656
878.9726218262585462,20452.3125000
878.9930563349989825,20436.8593750
879.0134908436157275,20440.1621094
879.0339253522397485,20442.1816406
879.0543598607473541,20445.8789062
879.0747943691967521,20455.5703125
879.0952289775814279,20452.0625000
879.1156633859136491,20460.1464844
879.1360978941229405,20446.9921875
879.1565325023402693,20448.5839844
879.1769669104396598,20447.3183594
879.1974015184750897,20440.1816406
879.2178360264006187,20444.1523438
879.2382704343253863,20442.2148438
879.2587050421279855,20439.6679688
879.2791394498781301,20447.1425781
879.2995739575708285,20446.1542969
879.3200085651988047,20446.3671875
879.3404429727161187,20465.2734375
879.3608774802341941,20443.7324219
879.3813120876293397,20457.7246094
879.4017464949720306,20451.5390625
879.4221810021990677,20439.1406250
879.4426156094195903,20451.2265625
879.4630501165302121,20441.6171875
879.4834846235826262,20451.9394531
879.5039191305695567,20446.0234375
879.5243536374473479,20450.9687500
879.5447881442669313,20449.0625000
879.5652226510210312,20440.9980469
879.5856571577241994,20460.0976562
879.6060917643699213,20470.2597656
879.6265261708904291,20438.7070312
879.6469606773607666,20446.6054688
879.6673952837736579,20456.9394531
879.6878296901195426,20450.9375000
879.7082642963578110,20445.4921875
879.7286988025953178,20436.5937500
879.7491332087083720,20446.0683594
879.7695678147138096,20450.2890625
879.7900023207184859,20438.5976562
879.8104367265987094,20452.9199219
879.8308713324295240,20456.8496094
879.8513058382013696,20451.0058594
879.8717402438487625,20445.9140625
879.8921748494467465,20462.2812500
879.9126093549857615,20457.2460938
879.9330438604592928,20447.4042969
879.9534783658236847,20444.0585938
879.9943473763705697,20459.3144531
880.0147818815603387,20453.6914062
880.0352163866336923,20457.2304688
880.0556508916415623,20447.7890625
880.0760853965985007,20454.5761719
880.0965199014390237,20462.6933594
880.1169545062730322,20463.5214844
880.1373889109963784,20457.3652344
880.1578234156040708,20462.1640625
880.1782580202052486,20456.6308594
880.1986924246957642,20442.2031250
880.2191270291223191,20463.9218750
880.2395615334389731,20457.0566406
880.2599959377548657,20441.7832031
880.2804305419558659,20453.8691406
880.3008650460324134,20453.9804688
880.3212994501154753,20447.0058594
880.3417340540763689,20462.2910156
880.3621685579855694,20450.7695312
880.3826029617775930,20457.4511719
880.4030375655711396,20455.3789062
880.4234720692402334,20448.2402344
880.4439066728009493,20451.1953125
880.4643410763528664,20456.6738281
880.4847755797381978,20467.9394531
880.5052101831242908,20447.8730469
880.5256445864506532,20459.2187500
880.5460790896540857,20465.0371094
880.5665136928073480,20444.3652344
880.5869481958361575,20444.6308594
880.6073825988132739,20459.1191406
880.6278171017329441,20451.9609375
880.6482516045944067,20454.6289062
880.6686862073329394,20446.6738281
880.6891207100197789,20448.4550781
880.7095551125821657,20453.0761719
880.7299897151533514,20462.7910156
880.7504242176073603,20451.0937500
880.7708586199441925,20457.9609375
880.7912932222170639,20451.3476562
880.8117277244382421,20444.2304688
880.8321621265931753,20463.2187500
880.8525967286404921,20440.6503906
880.8730312306288397,20448.0351562
880.8934656325582182,20451.9609375
880.9139002343654283,20450.6250000
880.9343347361209453,20461.6757812
880.9547693378117401,20448.3828125
880.9956382409145590,20461.1464844
881.0160728423143155,20460.7500000
881.0365072437198251,20464.1875000
881.0569417449514731,20483.4746094
881.0773763461766066,20459.3515625
881.0978107472910779,20455.9921875
881.1182452483481029,20457.7851562
881.1386798492821981,20462.5683594
881.1591143501646002,20441.3300781
881.1795488509887946,20463.7910156
881.1999833516892977,20465.8789062
881.2204178523388691,20454.3261719
881.2408523529302329,20458.9648438
881.2612868533979054,20469.1718750
881.2817213538146461,20458.7695312
881.3021558541659033,20454.3945312
881.3225903544080211,20463.7500000
881.3430247545329621,20461.2910156
881.3634593546594260,20456.6933594
881.3838938546614372,20463.9550781
881.4043284546132782,20459.9414062
881.4247628544399049,20459.4101562
881.4451973542163614,20449.5253906
881.4656319538771641,20443.4101562
881.4860663534782361,20468.4609375
881.5065008530145860,20456.0546875
881.5269354524425580,20460.7207031
881.5473698518035235,20462.8242188
881.5678043511143187,20466.0546875
881.5882389503094601,20458.1542969
881.6086734494383563,20458.6621094
881.6291078484573518,20458.7832031
881.6495424474196625,20449.0156250
881.6699769463157281,20458.4101562
881.6904114451026544,20460.3125000
881.7108459438313730,20460.2050781
881.7312804424364003,20455.0859375
881.7517150409912574,20455.0937500
881.7721494394281763,20462.1718750
881.7925839378003730,20456.1699219
881.8130185361223994,20448.2675781
881.8334529343264876,20468.8593750
881.8538874324658536,20455.2363281
881.8743220305550494,20447.1914062
881.8947564285263070,20471.1152344
881.9151910264336038,20466.9511719
881.9356255242309999,20457.9824219
881.9560599219112191,20464.0136719
881.9764945195856853,20461.2968750
881.9969289171494893,20457.0859375
882.0173634145976393,20455.7636719
