x,y
882.0377980120392749,11176.8281250
882.0582324093120405,11174.5644531
882.0786669065273600,11167.4326172
882.0991015036779572,11186.8203125
882.1195359007178922,11169.9150391
882.1399703977003810,11171.6455078
882.1604049946181476,11170.9990234
882.1808394914260134,11183.1494141
882.2012739881174639,11177.5068359
882.2217084847434307,11184.0869141
882.2421429813184659,11181.0947266
882.2625774777770857,11179.8789062
882.2830119741702219,11179.9980469
882.3034464704542188,11172.3505859
882.3238810667389771,11171.9726562
882.3443154628403136,11178.3847656
882.3647499588914798,11176.4863281
882.3851845548197161,11180.2724609
882.4056189506954979,11178.0156250
882.4260535465145949,11188.7949219
882.4464880422165152,11176.2177734
882.4669224378521903,11182.6298828
882.4873570333802490,11183.4609375
882.5077915288420627,11181.8681641
882.5282259241939755,11169.4921875
882.5486605194892036,11190.0537109
882.5690950146672549,11185.0742188
882.5895294097790611,11185.0693359
882.6099640047832509,11182.6943359
882.6303983997277101,11184.1630859
882.6508329946082085,11178.5644531
882.6712674893788062,11193.5615234
882.6917019840329885,11180.1601562
882.7121364786216873,11179.8242188
882.7325709731594543,11176.5869141
882.7530054675735300,11172.4355469
882.7734399618784664,11177.8222656
882.7938744561251951,11198.0019531
882.8143089502555085,11182.1923828
882.8347435443793074,11175.3906250
882.8551779383342364,11183.2548828
882.8756124322244432,11182.1396484
882.8960470260644797,11180.6972656
882.9164814197865780,11180.7607422
882.9369160133865080,11184.4316406
882.9777849004240124,11190.6367188
882.9982194937911117,11195.6904297
883.0186539870483102,11173.9843750
883.0390883802465396,11192.2949219
883.0595229733808083,11183.0654297
883.0799574664051761,11185.2832031
883.1003918593123672,11172.4843750
883.1208264521555975,11187.1259766
883.1412609448889270,11183.1962891
883.1616954375640489,11192.2363281
883.1821299301736872,11181.9140625
883.2025644226741861,11186.5957031
883.2229990150590311,11170.3632812
883.2434334073768696,11181.1533203
883.2638678995863302,11174.4375000
883.2843023917375831,11184.4423828
883.3047368837651447,11179.8554688
883.3251713757417747,11186.5605469
883.3456058676019893,11174.8222656
883.3660403593385126,11176.1035156
883.3864748510241043,11187.0097656
883.4069094426522497,11181.5595703
883.4273438341551810,11184.2373047
883.4477784255504957,11184.4833984
883.4682129168868414,11179.5996094
883.4886473081569420,11182.0927734
883.5090818992612185,11171.8291016
883.5295163903647335,11173.9208984
883.5499507812855882,11167.9785156
883.5703853721570340,11190.6308594
883.5908198629695107,11172.2167969
883.6112542536575347,11185.1337891
883.6316888442961499,11168.3144531
883.6521233348175883,11176.4023438
883.6725579252160969,11180.9580078
883.6929923155621509,11171.5937500
883.7134268057925510,11174.0781250
883.7338613959582290,11174.9541016
883.7542957860132447,11190.0078125
883.7747302759526065,11172.0517578
883.7951648658272461,11167.3525391
883.8155993556501926,11165.5869141
883.8360337452904787,11181.8330078
883.8564683349395636,11177.6015625
883.8769028244132642,11178.3408203
883.8973372138279956,11163.3896484
883.9177718031787663,11170.4091797
883.9382061924188747,11183.9111328
883.9586407815368148,11159.5595703
883.9790752706030617,11176.9628906
883.9995096595521318,11173.3603516
884.0199442484372412,11161.3476562
884.0403787372124498,11182.9902344
884.0608131258704816,11166.7607422
884.0812477144645527,11171.9052734
884.1016822029487230,11158.8310547
884.1221165913157165,11158.6855469
884.1425511796769570,11162.5273438
884.1629856678700889,11161.6718750
884.1834200560042518,11165.3583984
884.2038546440162463,11178.1289062
884.2242891319765477,11161.2763672
884.2447237197629875,11172.4277344
884.2651581075406284,11156.9326172
884.2855925952098914,11168.0605469
884.3060271827635006,11155.2460938
884.3264616701926570,11158.9873047
884.3468960575701203,11162.7822266
884.3673306448908988,11157.7617188
884.3877651320290170,11148.1005859
884.4081995191154419,11156.0585938
884.4286341061451822,11158.4375000
884.4490685930504696,11164.6005859
884.4695031798473792,11157.4248047
884.4899375665263506,11156.4482422
884.5103720531405997,11154.7988281
884.5308065397039172,11156.0585938
884.5512410260926117,11154.1455078
884.5716754124150611,11148.5390625
884.5921099986881018,11151.4882812
884.6125444848439656,11149.9667969
884.6329788708753767,11146.4990234
884.6534134567991714,11154.1279297
884.6738479426639969,11147.6923828
884.6942824284051312,11140.2802734
884.7147169140953338,11156.5068359
884.7351513996691210,11149.7509766
884.7555859851199784,11155.0771484
884.7760203705183812,11148.7246094
884.7964548558011302,11151.4501953
884.8168894409609493,11151.1083984
884.8373239260690752,11152.4658203
884.8577583110600244,11149.2382812
884.8781928959288052,11145.7822266
884.8986273807458929,11157.8515625
884.9190617654458038,11142.2460938
884.9394963500235463,11152.6669922
884.9599308345495956,11151.0820312
884.9803653189592296,11145.7695312
885.0007998032451724,11133.7460938
885.0212342874801834,11136.2314453
885.0416688715922646,11149.0839844
885.0621032556518912,11142.1406250
885.0825377395376563,11137.8652344
885.1029723233586992,11137.4462891
885.1234067071272875,11144.8671875
885.1438411907220143,11147.5595703
885.1642757743102266,11132.5771484
885.1847101577295689,11134.4345703
885.2051446410332574,11143.7470703
885.2255791242787382,11142.1230469
885.2460136074005277,11139.1220703
885.2664481904721470,11143.4824219
885.2868825734185521,11141.6005859
885.3073170562565792,11136.4541016
885.3277516390371602,11142.4169922
885.3481860216415953,11132.9531250
885.3686205042395159,11149.7949219
885.3890550866708509,11131.7636719
885.4094895690359408,11156.8525391
885.4299239512911299,11132.1044922
885.4503585334314266,11133.1562500
885.4707930155054783,11145.7988281
885.4912274974703905,11141.8671875
885.5116619793188875,11131.6113281
885.5320964610436931,11135.3281250
885.5525310427183285,11131.1875000
885.5729654242750257,11139.2988281
885.5933999057670007,11138.8759766
885.6138344870923902,11130.0888672
885.6342688683580491,11135.6748047
885.6547033495007781,11136.3291016
885.6751379305933369,11144.6621094
885.6955723115097499,11139.4101562
885.7160067924196483,11137.7851562
885.7364413731629611,11137.6376953
885.7568757537883357,11140.9531250
885.7773103343497496,11137.1835938
885.7977448148012627,11131.7246094
885.8181791951938067,11137.1191406
885.8386137754059746,11129.1240234
885.8590482555664494,11146.0126953
885.8794827356687165,11137.3232422
885.8999172155890847,11139.8515625
885.9203516954585211,11135.7011719
885.9612206548408722,11149.2304688
885.9816551343610627,11143.9863281
886.0020896138230455,11130.6943359
886.0225240931613371,11125.6425781
886.0429585723904893,11131.3330078
886.0633931515621953,11135.9560547
886.0838275306086871,11131.2851562
886.1042620095468010,11132.5117188
886.1246965883619851,11141.1474609
886.1451309670665069,11122.5830078
886.1655654457135824,11130.8847656
886.1860000242450042,11132.9472656
886.2064344026512117,11131.8964844
886.2268688809490413,11121.3300781
886.2473034591821488,11130.8515625
886.2677378373045940,11144.7900391
886.2881724153121468,11139.0185547
886.3086068932534545,11121.4218750
886.3290412710266537,11124.4003906
886.3494758487431682,11137.9648438
886.3699103263352299,11138.6699219
886.3903448038181523,11131.8837891
886.4107792812428670,11131.3564453
886.4312137585438904,11137.7832031
886.4516482356775668,11134.9921875
886.4720827128112433,11127.1972656
886.4925171897630207,11138.7216797
886.5129516666056588,11121.5810547
886.5333861433900893,11133.7041016
886.5538206200508284,11131.5449219
886.5742551966613973,11135.5576172
886.5946895730958204,11136.4306641
886.6151240494073136,11135.6904297
886.6355586256686365,11133.4814453
886.6559930018120212,11135.0429688
886.6764274778324761,11141.4375000
886.6968620538027608,11135.5673828
886.7172964296551072,11129.1181641
886.7377309053263161,11129.5859375
886.7581654809473548,11123.4707031
886.7785998564504553,11130.0400391
886.7990344318895950,11113.3632812
886.8194689072188339,11130.8574219
886.8603378574625822,11172.6044922
886.8807723325007828,11149.8076172
886.9012068073643604,11151.7392578
886.9216412821042468,11123.2226562
886.9420757567932014,11127.6416016
886.9625102313657408,11148.6542969
886.9829447058145888,11125.9736328
887.0033791801542975,11155.3154297
887.0238136544357985,11191.1542969
887.0442482285361621,11185.7324219
887.0646826025840710,11239.0576172
887.0851171765098115,11164.5917969
887.1055516503256513,11153.8867188
887.1259860240243142,11126.2275391
887.1668549711248488,11139.3369141
887.1872894445332349,11147.9511719
887.2077240178186912,11127.0996094
887.2281584909942467,11151.3300781
887.2485928640526254,11145.2314453
887.2690274369961116,11137.4990234
887.2894618098725914,11127.6181641
887.3098962825824856,11128.4433594
887.3303308552276576,11137.3564453
887.3507652277621673,11124.2861328
887.3711998001817847,11139.6054688
887.3916342725424329,11134.9248047
887.4120687447211822,11132.7998047
887.4325032168489997,11136.9550781
887.4529376887949184,11132.3330078
887.4733721606899053,11138.2509766
887.4938066324684769,11132.5869141
887.5142411041306332,11139.0332031
887.5346755756690982,11150.6162109
887.5551101471573929,11134.9453125
887.5755445184622658,11124.8027344
887.5959790897177299,11137.5410156
887.6164135608560173,11134.9033203
887.6368479318771278,11127.1074219
887.6572825027760700,11126.2675781
887.6777169735651114,11137.9384766
887.6981513442297000,11128.4345703
887.7185859147866722,11148.0468750
887.7390203852846753,11142.1367188
887.7594547556072939,11134.1240234
887.7798893259241595,11141.6289062
887.8003237960147089,11133.0527344
887.8207581659808056,11142.0488281
887.8411927359557012,11137.7216797
887.8616272058134200,11147.8613281
887.8820616754310322,11127.1914062
887.9024961450559204,11142.5615234
887.9229306145643932,11135.8525391
887.9433650839491747,11141.5390625
887.9637995531084016,11164.6503906
887.9842340222676285,11141.2792969
888.0046684913031640,11146.4140625
888.0251029602295603,11140.1787109
888.0455374290395412,11153.9355469
888.0659718977258308,11137.8251953
888.0864063663029810,11138.0498047
888.1068408348801313,11152.2460938
888.1272754032179364,11138.7099609
888.1477097714450792,11148.9892578
888.1681443395573297,11141.3759766
888.1885788076615427,11148.7158203
888.2090131755394395,11148.7304688
888.2498822110574110,11142.3535156
888.2703165785860620,11153.8398438
888.2907511461162358,11148.5478516
888.3111856135219568,11155.7783203
888.3316199807013618,11150.9228516
888.3520545478822896,11151.1953125
888.3724890149387647,11148.0488281
888.3929235817704466,11158.3105469
888.4133579486006056,11137.0673828
888.4337924153078347,11157.3115234
888.4542268819059245,11153.7363281
888.4746613482711837,11149.5664062
888.4950958146291669,11153.3457031
888.5155302808780107,11149.6464844
888.5359647470104392,11154.0136719
888.5563992130191764,11159.0771484
888.5768336789187742,11152.4941406
888.5972681447019568,11152.4531250
888.6177026103614480,11148.3222656
888.6381371759125614,11157.9931641
888.6585715413384605,11150.0498047
888.6790061067731585,11146.5185547
888.6994405719742645,11151.4775391
888.7198749370581936,11151.8173828
888.7403095020199544,11162.4531250
888.7607439668718143,11155.6250000
888.7811783315992216,11161.9228516
888.8016128963354276,11155.6201172
888.8220473608380416,11154.7822266
888.8424817252234789,11167.0898438
888.8629162894867477,11152.8203125
888.8833507537565310,11145.0810547
888.9037851177854463,11150.9677734
888.9446541456272826,11160.6943359
888.9650887093084748,11173.2724609
888.9855230728790048,11159.2294922
889.0059575364502962,11159.7500000
889.0263920997822424,11158.7402344
889.0468264630035264,11159.7744141
889.0672609262255719,11168.5917969
889.0876954892082722,11153.3203125
889.1081299521974870,11161.2294922
889.1285643149531097,11155.7539062
889.1489988775865640,11165.7412109
889.1694333402265329,11161.5673828
889.1898678026336711,11170.4423828
889.2103022650335333,11160.2851562
889.2307366272070794,11164.3076172
889.2511711893821484,11159.0927734
889.2716056513163494,11153.5732422
889.2920400131406495,11161.6689453
889.3124745749664726,11168.3652344
889.3329090365514276,11164.1699219
889.3533433981428971,11164.8613281
889.3737779595030588,11172.2685547
889.3942124207387678,11157.8535156
889.4146467819809914,11168.3808594
889.4350813429919071,11165.2119141
889.4555158039947855,11160.7617188
889.4759503647728707,11166.7138672
889.4963847254330176,11168.7197266
889.5168191860866500,11165.8076172
889.5372537465154892,11162.2822266
889.5576881069428055,11161.9042969
889.5781225671307766,11170.6142578
889.5985571272103698,11172.8750000
889.6189915871655103,11169.7988281
889.6394259471271653,11036.3281250
889.6598605068575125,10978.8261719
889.6802949664706830,10980.5917969
889.7007293260758161,11055.0029297
889.7211638854569173,11171.9199219
889.7415983447135659,11176.5810547
889.7620329038618365,11173.4384766
889.7824672628921689,11181.9501953
889.8029017218068475,11168.2558594
889.8233362807150115,11165.7685547
889.8437706393960980,11169.8242188
889.8642049979607691,11168.1660156
889.8846395564032719,11173.7412109
889.9050740147358738,11163.3173828
889.9255083729512990,11174.7792969
889.9459429310445557,11157.6757812
889.9663773890279117,11175.4931641
889.9868119468883378,11172.8994141
890.0072463046381017,11169.0400391
890.0276807622722117,11162.9755859
890.0481153196669766,11175.8769531
890.0685496770674945,11168.8691406
890.0889841343523585,11162.2109375
890.1094186915142927,11160.9365234
890.1298531485663261,11173.0039062
890.1502875053847674,11176.2138672
890.1707220621974557,11168.1621094
890.1911565187838278,11172.1425781
890.2115908753694384,11164.3310547
890.2320254318328807,11168.8632812
890.2524598880700069,11173.6230469
890.2728944443078944,11167.9208984
890.2933288003041525,11166.3310547
890.3137632561920327,11174.8154297
890.3341978120806743,11179.1728516
890.3546321677276865,11168.2109375
890.3750666232663207,11155.0019531
890.3955011788057163,11161.7353516
890.4159355341034825,11158.4941406
890.4363699892928707,11160.5888672
890.4568045443666051,11169.1240234
890.4772388993151253,11158.6718750
890.4976733541552676,11168.8974609
890.5181078088789945,11164.6142578
890.5385422634790302,11159.0146484
890.5589768179706880,11163.1318359
890.5794111722279922,11165.3681641
890.5998456264787819,11166.2187500
890.6202801806211937,11170.6865234
890.6407146345300134,11153.4589844
890.6611489884307957,11164.8066406
890.6815835422239616,11152.6367188
890.7020179957835353,11154.9375000
890.7224523492186563,11160.4892578
890.7428869026625762,11154.6123047
890.7633213558729040,11161.4013672
890.7837557089587790,11169.0292969
890.8041902620534529,11143.1269531
890.8246247149145347,11160.6250000
890.8450592676526867,11145.6992188
890.8654936202801764,11157.9980469
890.8859280727920122,11148.4785156
890.9063626251809183,11149.3740234
890.9267969773427467,11152.6708984
890.9472314295053366,11149.1162109
890.9676659815449966,11156.6689453
890.9881003334739944,11145.2539062
891.0085347851709230,11154.1875000
891.0289693368613371,11151.8945312
891.0494036883246736,11141.0722656
891.0698381396650802,11138.4423828
891.0902726910135243,11149.8779297
891.1107071421283763,11141.5888672
891.1311415931195370,11142.7988281
891.1515760440015583,11140.8164062
891.1720104947671643,11142.6240234
891.1924449454090791,11142.8828125
891.2128793959418545,11141.1650391
891.2333138463582145,11144.1669922
891.2537482965344680,11145.5332031
891.2741827467179974,11145.8173828
891.2946170967843500,11142.3134766
891.3150516466121189,11161.8798828
891.3354860963299870,11142.1669922
891.3559206460486166,11137.4892578
891.3763549955256167,11143.1796875
891.3967894448942388,11129.0351562
891.4172239941472071,11138.3515625
891.4376583432749612,11146.7207031
891.4580927922943374,11129.2187500
891.4785273411980597,11131.9160156
891.4989616899765679,11136.2880859
891.5193961385302828,11135.5732422
891.5398306870847591,11139.1650391
891.5602650353976060,11130.8046875
891.5806994837184902,11134.0126953
891.6011340318073053,11129.7636719
891.6215684797716676,11134.3320312
891.6420029277433059,11123.1679688
891.6624373754821136,11125.7421875
891.6828718229808146,11122.5634766
891.7033062704867916,11123.9121094
891.7237407178763533,11132.5068359
891.7441751651422237,11122.5478516
891.7646096121825394,11125.6523438
891.7850440592228551,11127.8417969
891.8054785060230643,11120.3271484
891.8259129527141340,11121.2460938
891.8463473994052038,11121.2597656
891.8667818458561669,11119.9550781
891.8872162921979907,11111.1972656
891.9280852844094625,11113.3613281
891.9485196304012788,11125.4326172
891.9689540762774413,11118.8359375
891.9893886219142587,11118.6767578
892.0098229674404138,11117.4453125
892.0302574129673303,11118.5517578
892.0506919582549017,11108.3994141
892.0711263034318108,11114.6484375
892.0915607484930661,11112.1767578
892.1119952934313915,11114.8134766
892.1324296381426393,11113.9716797
892.1528640828546486,11101.7080078
892.1732986274437280,11108.7753906
892.1937330718064914,11108.9072266
892.2141675160528393,11112.1494141
892.2346019601754961,11112.4804688
892.2550364041890134,11112.9492188
892.2754709480796009,11098.7919922
892.2959052918595262,11109.8642578
892.3163397355237976,11104.8574219
892.3367742790651391,11106.7070312
892.3572086223794031,11100.8769531
892.3776430655780132,11099.0761719
892.3980776087701088,11097.7548828
892.4185119517351268,11106.9970703
892.4389463945844909,11102.0107422
892.4593808373174397,11110.7978516
892.4798152798102819,11103.2177734
892.5002498223111616,11098.0830078
892.5206841645704117,11095.9130859
892.5411186068376992,11088.8417969
892.5615531488729175,11101.9287109
892.5819874907901976,11094.3388672
892.6024219325845479,11104.2509766
892.6228564742705203,11091.7597656
892.6432908158312785,11098.2724609
892.6637252571672434,11090.1259766
892.6841597985039698,11084.1855469
892.7045942395998281,11089.7617188
892.7250285807022010,11098.2871094
892.7454631215732661,11086.0761719
892.7658975623198785,11090.3037109
892.7863320028409362,11084.9804688
892.8067664433619939,11082.9980469
892.8272008837593603,11087.9902344
892.8476354239319335,11089.4570312
892.8680697639865684,11087.3779297
892.8885042040346889,11087.4121094
892.9089387438580161,11093.9033203
892.9293730835634051,11091.3662109
892.9498075230294489,11083.2666016
892.9702420625035302,11081.8427734
892.9906764017432579,11081.0029297
893.0111109409772325,11080.7763672
893.0315453799848910,11077.1435547
893.0519797188753728,11079.5595703
893.0724142576436861,11078.7060547
893.0928486963020987,11064.7451172
893.1132831347276806,11084.9902344
893.1337175731459865,11074.9609375
893.1541520113387378,11082.6406250
893.1745864494150737,11074.5937500
893.1950208873677184,11074.3837891
893.2154553252112237,11075.6289062
893.2358896629375522,11075.9042969
893.2563242004252970,11065.5263672
893.2767586379195563,11057.9912109
893.2971930751809850,11072.1123047
893.3176275123187224,11073.5859375
893.3380619493473205,11067.2187500
893.3584964862529887,11068.7187500
893.3789308229315793,11057.5820312
893.3993652596109314,11061.6679688
893.4197997960582143,11066.5634766
893.4402341323802830,11068.9335938
893.4606685685939738,11062.7656250
893.4811031046847347,11069.3115234
893.5015374406648334,11064.4648438
893.5219718765292782,11068.4072266
893.5424064121543779,11060.1513672
893.5628407476688153,11070.1533203
893.5832752830683603,11067.9560547
893.6037097183434526,11061.9257812
893.6241440535086440,11065.2617188
893.6445785884425277,11058.5039062
893.6650130233683740,11066.8642578
893.6854474580686656,11065.3505859
893.7058818926525419,11058.6660156
893.7263163271127269,11056.6240234
893.7467507614637725,11068.4648438
893.7671851955819875,11056.1865234
893.7876196295765112,11071.4658203
893.8080540635783109,11064.9726562
893.8284884973472799,11057.1894531
893.8489229309925577,11063.6621094
893.8693574644130422,11064.2939453
893.8897917978320038,11069.8691406
893.9102262310116203,11068.4970703
893.9306607640828588,11055.9003906
893.9510950970361591,11063.6796875
893.9715295298665296,11059.1318359
893.9919640625885222,11058.1201172
894.0123983950761613,11054.2158203
894.0328328274408705,11060.9042969
894.0532673598136171,11062.2900391
894.0737016918355948,11053.8105469
894.0941361238510581,11068.4033203
894.1145706557581434,11058.9208984
894.1350049874308752,11064.2871094
894.1554395189814386,11060.4228516
894.1758739504221012,11058.3808594
894.1963083817463485,11055.1308594
894.2167428129469045,11060.7880859
894.2371772439219058,11052.4003906
894.2576116747804917,11067.3486328
894.2780461055153864,11058.3232422
894.2984805361411418,11054.9277344
894.3189149666504818,11061.1044922
894.3393494969204767,11062.5341797
894.3597838271962246,11059.5341797
894.3802182572399033,11059.7304688
894.4006527871606522,11060.9345703
894.4210871168543235,11052.6552734
894.4415216465422418,11055.0615234
894.4619560760038439,11052.3798828
894.4823904053482693,11049.4833984
894.5028249345778022,11063.7607422
894.5232592636821209,11051.3730469
894.5436936926780618,11052.0107422
894.5641282214346575,11055.9814453
894.5845625500805909,11050.3544922
894.6049969786108704,11052.8740234
894.6254315070254961,11059.7011719
894.6458658351984923,11062.0380859
894.6663002633795259,11062.9199219
894.6867347913212143,11062.6025391
894.7071692191530019,11050.7988281
894.7276036467519589,11066.1699219
894.7480380743509158,11065.1630859
894.7684725017097662,11061.3408203
894.7889069289594772,11053.9736328
894.8093413560854970,11057.3955078
894.8297757831023773,11060.9277344
894.8502102098864270,11056.9375000
894.8706446365540614,11054.4101562
894.9115135895335698,11052.9755859
894.9319479158439208,11057.3710938
894.9523823419294786,11058.8671875
894.9728168680157978,11046.1191406
894.9932511937513482,11056.9482422
895.0136857194811455,11056.4355469
895.0341201451010420,11060.0654297
895.0545544704800704,11061.9755859
895.0749889957514824,11068.8066406
895.0954234209057176,11052.0253906
895.1158577459427761,11055.0195312
895.1362922707412508,11054.5742188
895.1567266954298248,11051.9697266
895.1771610201103613,11058.5781250
895.1975955444504507,11052.7128906
895.2180298687890172,11073.5292969
895.2384643928890000,11061.1103516
895.2588988168790820,11062.8437500
895.2793332407527487,11057.5488281
895.2997676645027241,11049.4355469
895.3202020880271448,11057.8730469
895.3406365115515655,11058.2714844
895.3610710348366410,11057.4091797
895.3815053578946390,11056.8847656
895.4019397809533984,11063.4091797
895.4223743037728127,11057.5253906
895.4428086264815647,11057.5527344
895.4632430490746628,11061.7958984
895.4836775715448312,11055.3183594
895.5041118937879219,11062.6757812
895.5245464159161202,11070.5478516
895.5449808379198657,11056.0439453
895.5654151598137105,11058.4130859
895.5858496814762475,11058.9589844
895.6062841030143318,11055.3554688
895.6267184244425152,11064.3193359
895.6471529457558063,11062.2275391
895.6675873668282293,11059.3359375
895.6880216877907515,11051.7041016
895.7084562086383812,11058.6601562
895.7288906293615582,11056.5615234
895.7493250499755959,11061.7099609
895.7697594703568029,11060.1406250
895.7901938906143187,11062.2148438
895.8106283107626950,11057.8271484
895.8310627306782408,11064.3095703
895.8514971504700952,11057.7216797
895.8719315701528103,11061.7382812
895.8923659897118341,11053.7285156
895.9128004091617186,11054.7841797
895.9332349283795338,11061.7148438
895.9536692474794108,11067.4414062
895.9741036664563580,11062.3281250
895.9945381852085120,11056.9814453
896.0149725039518671,11054.0175781
896.0354069224704290,11072.0986328
896.0558414407569217,11047.1572266
896.0762757590418914,11065.0234375
896.0967102770882775,11062.5664062
896.1171446950247628,11064.4951172
896.1375790128367953,11059.1689453
896.1580135304247960,11060.8681641
896.1784479480120353,11059.4160156
896.1988823653591680,11062.7050781
896.2193167824807460,11058.9775391
896.2397511996023240,11062.9833984
896.2601856164837955,11059.9248047
896.2806200332561275,11068.7578125
896.3010544499120442,11059.6513672
896.3214889663286158,11066.4990234
896.3419233826352865,11058.8056641
896.3623576988247805,11063.3046875
896.3827922148921061,11069.0898438
896.4032266307331156,11056.8388672
896.4236609464569483,11068.5253906
896.4440954620586126,11066.1943359
896.4645297774331993,11069.7460938
896.4849641928085475,11064.8173828
896.5053987079445506,11062.5878906
896.5258330228534760,11065.0000000
896.5462674377631629,11077.1386719
896.5667019524335046,11066.1533203
896.5871362669931841,11069.4003906
896.6075707814379712,11072.5634766
896.6280051956418902,11068.1435547
896.6484395097359084,11061.0429688
896.6688740237150341,11065.8417969
896.6893084374532918,11069.3017578
896.7097427510816487,11062.4072266
896.7301772645951132,11071.5458984
896.7506116779841250,11068.2841797
896.7710460912639974,11061.8623047
896.7914805043110391,11069.9404297
896.8119149172343896,11081.2060547
896.8323493299321854,11074.2089844
896.8527837425135658,11077.6025391
896.8732181549712550,11077.0654297
896.8936526673205663,11064.4716797
896.9140870795527007,11063.9169922
896.9345213915439672,11071.1953125
896.9549559034276172,11076.8808594
896.9753903150703991,11072.9257812
896.9958246267196955,11070.3632812
897.0162591381376842,11064.4423828
897.0366935493220808,11075.2792969
897.0571278604984400,11068.4042969
897.0775623714507674,11073.2480469
897.0979967822786421,11076.8457031
897.1184310928802006,11074.7353516
897.1388656033668667,11072.0966797
897.1593000137363560,11078.4111328
897.1797344239821541,11071.8652344
897.2001688340023975,11083.7724609
897.2206031439054641,11083.7294922
897.2410376536863623,11071.0000000
897.2614720633573597,11078.9609375
897.2819064727955265,11076.3037109
897.3023408821100020,11077.4462891
897.3227752911989228,11081.8984375
897.3432097002805676,11082.6748047
897.3636441091366578,11077.3906250
897.3840785177599173,11083.3525391
897.4045129263831768,11076.4111328
897.4249474347670912,11088.0410156
897.4453817430403433,11079.3779297
897.4658162510750117,11077.1318359
897.4862506589997793,11075.6669922
897.5066849668073701,11086.5351562
897.5271194744927925,11074.7656250
897.5475538819518988,11078.0322266
897.5679881892938283,11088.4003906
897.5884226965135895,11078.8144531
897.6088571035070345,11088.8183594
897.6292914103833027,11086.6816406
897.6497259171374026,11070.8457031
897.6701603236651863,11092.7099609
897.6905948300773161,11078.3769531
897.7110291363642318,11084.0712891
897.7314635424263543,11089.0966797
897.7518979483720614,11086.2714844
897.7723323541940772,11083.1914062
897.7927667599069537,11078.4033203
897.8132011653869995,11086.6494141
897.8336355707433540,11086.4785156
897.8540699758741539,11088.7421875
897.8949387857792317,11078.2275391
897.9153731905607856,11082.3906250
897.9358075951095088,11082.0439453
897.9562419995345408,11090.8984375
897.9766765038511949,11090.7392578
897.9971109079342568,11081.2343750
898.0175452118928661,11090.4287109
898.0379797157438588,11088.4091797
898.0584141193612595,11091.5996094
898.0788484228542075,11087.3369141
898.0992829262395389,11087.5048828
898.1197173293912783,11087.7373047
898.1401516324185650,11093.8925781
898.1605861353382352,11090.9169922
898.1810205380243133,11094.7685547
898.2014548405859387,11092.0400391
898.2218893430399476,11093.6044922
898.2423237452603644,11091.1054688
898.2627582473578514,11089.6035156
898.2831925493446761,11091.9638672
898.3036269510921557,11091.5722656
898.3240614527312573,11090.0263672
898.3444959542539436,11109.6572266
898.3649303555357619,11091.7783203
898.3853648567092023,11090.1181641
898.4057992577654659,11093.2548828
898.4262335585808614,11097.3046875
898.4466680592886405,11091.3242188
898.4671024598792428,11090.9277344
898.4875367602289771,11095.2363281
898.5079712604710949,11083.2050781
898.5284056605960359,10942.7070312
898.5488401604816318,10912.9082031
898.5692744602565654,10917.4521484
898.5897087597986683,11019.8867188
898.6101432593350182,11096.7197266
898.6305776586450520,11094.0439453
898.6510119577214937,11108.0537109
898.6714464566757670,11091.7138672
898.6918808555201394,11086.1240234
898.7123151542473352,11101.9296875
898.7327496527359472,11111.0283203
898.7531840511146584,11101.5781250
898.7736183492597775,11095.9648438
898.7940528472827282,11097.1728516
898.8144872451957781,11095.9394531
898.8349217428694828,11106.6455078
898.8553560404325253,11100.9033203
898.8757904378799140,11106.2500000
898.8962249350879574,11102.7851562
898.9166593321861001,11107.6269531
898.9370936291670660,11096.3085938
898.9575281259094481,11098.6484375
898.9779625225419295,11097.7841797
898.9983968190572341,11101.9638672
899.0188313153339550,11100.3105469
899.0392657115007751,11109.3281250
899.0597000074340031,11106.9453125
899.0801345032450627,11108.8662109
899.1005688989462215,11101.8447266
899.1210033944153110,11106.8466797
899.1414376897591865,11109.2265625
899.1618720849946840,11105.1923828
899.1823065799981123,11106.6943359
899.2027408748763264,11108.6875000
899.2231752696461626,11097.0058594
899.2436096641831682,11108.2734375
899.2640440585964825,11105.1464844
899.2844784527842421,11100.4531250
899.3049128468555864,11101.8642578
899.3253472408032394,11117.9951172
899.3457816345253377,11114.0742188
899.3662160281310207,11093.9951172
899.3866504216130124,11117.4736328
899.4070849148702109,11107.1875000
899.4275193080102326,11111.7099609
899.4479536009093863,11108.5351562
899.4683880937009235,11112.9375000
899.4888224863752839,11103.6503906
899.5092567788087763,11114.2197266
899.5296912711346522,11113.0917969
899.5501256633433513,11110.3603516
899.5705599553111824,11117.9169922
899.5909944471713970,11118.8837891
899.6114288387980196,11111.3691406
899.6318631303001894,11118.6611328
899.6522976216947427,11123.3164062
899.6727320128557039,11115.7119141
899.6931665038937354,11122.5947266
899.7136007948211045,11114.8125000
899.7340351855164045,11117.8808594
899.7544696760887746,11113.3320312
899.7749039664340671,11123.0009766
899.7953383566637058,11124.2978516
899.8157728467704146,11122.3339844
899.8362071366500459,11121.5781250
899.8566415262976079,11109.5869141
899.8770760159386555,11123.5410156
899.8975104053533869,11120.5292969
899.9179446946509415,11130.9492188
899.9383790837091510,11123.8720703
899.9588134726582211,11124.4472656
899.9792479613679461,11130.2724609
899.9996823499677703,11123.9882812
900.0201166384504177,11134.5898438
900.0405511267017573,11127.6386719
900.0609855148286442,11127.9687500
