x,y
882.0377980120392749,283986.4062500
882.0582324093120405,284000.3125000
882.0786669065273600,284029.3437500
882.0991015036779572,284081.0000000
882.1195359007178922,284087.5937500
882.1399703977003810,284111.3125000
882.1604049946181476,284151.6562500
882.1808394914260134,284156.5937500
882.2012739881174639,284235.7187500
882.2217084847434307,284188.2187500
882.2421429813184659,284208.8750000
882.2625774777770857,284248.1250000
882.2830119741702219,284303.5312500
882.3034464704542188,284298.6250000
882.3238810667389771,284303.0312500
882.3443154628403136,284303.2500000
882.3647499588914798,284353.8437500
882.3851845548197161,284374.3125000
882.4056189506954979,284385.0312500
882.4260535465145949,284422.7500000
882.4464880422165152,284402.9062500
882.4669224378521903,284483.0312500
882.4873570333802490,284507.3750000
882.5077915288420627,284534.4375000
882.5282259241939755,284598.0312500
882.5486605194892036,284536.7500000
882.5690950146672549,284541.4375000
882.5895294097790611,284596.1875000
882.6099640047832509,284574.5937500
882.6303983997277101,284592.0937500
882.6508329946082085,284628.5000000
882.6712674893788062,284607.1250000
882.6917019840329885,284614.0937500
882.7121364786216873,284628.3750000
882.7325709731594543,284629.4375000
882.7530054675735300,284651.9375000
882.7734399618784664,284697.7500000
882.7938744561251951,284657.7187500
882.8143089502555085,284672.9062500
882.8347435443793074,284717.1875000
882.8551779383342364,284714.1875000
882.8756124322244432,284712.9062500
882.8960470260644797,284716.5625000
882.9164814197865780,284732.0000000
882.9369160133865080,284764.4375000
882.9777849004240124,284750.5625000
882.9982194937911117,284762.4375000
883.0186539870483102,284734.1875000
883.0390883802465396,284772.8750000
883.0595229733808083,284756.4687500
883.0799574664051761,284767.8750000
883.1003918593123672,284804.3750000
883.1208264521555975,284783.1562500
883.1412609448889270,284813.5312500
883.1616954375640489,284841.5937500
883.1821299301736872,284796.1250000
883.2025644226741861,284804.5312500
883.2229990150590311,284752.7812500
883.2434334073768696,284807.0937500
883.2638678995863302,284819.3125000
883.2843023917375831,284767.4375000
883.3047368837651447,284758.2812500
883.3251713757417747,284778.4062500
883.3456058676019893,284774.8750000
883.3660403593385126,284818.3125000
883.3864748510241043,284790.8750000
883.4069094426522497,284782.8750000
883.4273438341551810,284809.0625000
883.4477784255504957,284753.2187500
883.4682129168868414,284738.4687500
883.4886473081569420,284764.2500000
883.5090818992612185,284748.0000000
883.5295163903647335,284748.9062500
883.5499507812855882,284747.0625000
883.5703853721570340,284787.3437500
883.5908198629695107,284698.6250000
883.6112542536575347,284684.0312500
883.6316888442961499,284729.2187500
883.6521233348175883,284661.5625000
883.6725579252160969,284677.0312500
883.6929923155621509,284661.0000000
883.7134268057925510,284671.8125000
883.7338613959582290,284661.1250000
883.7542957860132447,284439.8125000
883.7747302759526065,284339.8125000
883.7951648658272461,284396.9687500
883.8155993556501926,284661.9375000
883.8360337452904787,284622.9375000
883.8564683349395636,284594.8750000
883.8769028244132642,284595.5937500
883.8973372138279956,284587.7500000
883.9177718031787663,284601.1875000
883.9382061924188747,284607.4687500
883.9586407815368148,284552.5625000
883.9790752706030617,284595.4375000
883.9995096595521318,284570.6562500
884.0199442484372412,284550.3750000
884.0403787372124498,284547.9375000
884.0608131258704816,284546.2812500
884.0812477144645527,284533.0937500
884.1016822029487230,284550.6562500
884.1221165913157165,284506.8437500
884.1425511796769570,284525.2187500
884.1629856678700889,284507.3437500
884.1834200560042518,284446.4687500
884.2038546440162463,284504.3750000
884.2242891319765477,284515.7500000
884.2447237197629875,284474.1250000
884.2651581075406284,284475.8750000
884.2855925952098914,284437.4062500
884.3060271827635006,284425.7187500
884.3264616701926570,284444.9375000
884.3468960575701203,284427.7812500
884.3673306448908988,284398.0312500
884.3877651320290170,284419.3437500
884.4081995191154419,284402.6562500
884.4286341061451822,284409.5312500
884.4490685930504696,284385.4375000
884.4695031798473792,284390.4687500
884.4899375665263506,284403.3437500
884.5103720531405997,284390.4062500
884.5308065397039172,284420.0312500
884.5512410260926117,284430.7812500
884.5716754124150611,284380.3750000
884.5921099986881018,284449.2187500
884.6125444848439656,284420.3437500
884.6329788708753767,284390.1250000
884.6534134567991714,284376.0000000
884.6738479426639969,284359.2500000
884.6942824284051312,284355.0625000
884.7147169140953338,284307.0000000
884.7351513996691210,284325.0625000
884.7555859851199784,284311.0000000
884.7760203705183812,284326.6875000
884.7964548558011302,284298.0937500
884.8168894409609493,284291.8437500
884.8373239260690752,284294.2812500
884.8577583110600244,284302.1875000
884.8781928959288052,284299.2187500
884.8986273807458929,284289.5000000
884.9190617654458038,284278.9375000
884.9394963500235463,284292.0312500
884.9599308345495956,284284.9062500
884.9803653189592296,284278.3125000
885.0007998032451724,284262.4375000
885.0212342874801834,284266.7812500
885.0416688715922646,284235.3437500
885.0621032556518912,284204.5000000
885.0825377395376563,284229.0625000
885.1029723233586992,284234.9375000
885.1234067071272875,284238.5312500
885.1438411907220143,284238.9375000
885.1642757743102266,284191.5625000
885.1847101577295689,284235.7812500
885.2051446410332574,284204.7812500
885.2255791242787382,284231.2187500
885.2460136074005277,284210.0000000
885.2664481904721470,284247.5312500
885.2868825734185521,284188.6875000
885.3073170562565792,284204.9687500
885.3277516390371602,284165.0000000
885.3481860216415953,284204.5625000
885.3686205042395159,284178.3750000
885.3890550866708509,284193.8750000
885.4094895690359408,284171.4375000
885.4299239512911299,284186.7187500
885.4503585334314266,284134.3437500
885.4707930155054783,284174.2812500
885.4912274974703905,284175.2812500
885.5116619793188875,284139.5625000
885.5320964610436931,284155.1562500
885.5525310427183285,284148.9375000
885.5729654242750257,284070.4375000
885.5933999057670007,284130.2500000
885.6138344870923902,284099.2187500
885.6342688683580491,284124.5000000
885.6547033495007781,284085.5000000
885.6751379305933369,284087.9062500
885.6955723115097499,284092.5312500
885.7160067924196483,284080.9375000
885.7364413731629611,284078.9062500
885.7568757537883357,284061.5625000
885.7773103343497496,284057.0625000
885.7977448148012627,284062.3125000
885.8181791951938067,284112.9062500
885.8386137754059746,284046.4375000
885.8590482555664494,284069.8437500
885.8794827356687165,284072.7812500
885.8999172155890847,283951.9375000
885.9203516954585211,284069.5312500
885.9612206548408722,284066.9687500
885.9816551343610627,284078.4062500
886.0020896138230455,284012.5937500
886.0225240931613371,284032.3437500
886.0429585723904893,284010.0625000
886.0633931515621953,284008.0312500
886.0838275306086871,283995.6250000
886.1042620095468010,284020.2812500
886.1246965883619851,284056.9062500
886.1451309670665069,283986.4375000
886.1655654457135824,284027.3750000
886.1860000242450042,283997.7500000
886.2064344026512117,284001.9375000
886.2268688809490413,283967.8750000
886.2473034591821488,283987.3125000
886.2677378373045940,283972.0937500
886.2881724153121468,283934.4375000
886.3086068932534545,283968.0625000
886.3290412710266537,283898.1250000
886.3494758487431682,283900.7500000
886.3699103263352299,283912.7500000
886.3903448038181523,283869.1562500
886.4107792812428670,283841.6875000
886.4312137585438904,283822.0312500
886.4516482356775668,283860.2812500
886.4720827128112433,283822.4687500
886.4925171897630207,283791.9375000
886.5129516666056588,283787.6875000
886.5333861433900893,283747.3437500
886.5538206200508284,283673.9375000
886.5742551966613973,283703.3125000
886.5946895730958204,283629.0937500
886.6151240494073136,283621.7500000
886.6355586256686365,283570.4062500
886.6559930018120212,283571.4062500
886.6764274778324761,283522.9375000
886.6968620538027608,283475.6875000
886.7172964296551072,283436.5625000
886.7377309053263161,283388.9062500
886.7581654809473548,283312.3125000
886.7785998564504553,283301.2812500
886.7990344318895950,283254.8437500
886.8194689072188339,283168.6562500
886.8603378574625822,283115.2187500
886.8807723325007828,282974.8125000
886.9012068073643604,283043.4375000
886.9216412821042468,283022.0625000
886.9420757567932014,282993.2812500
886.9625102313657408,282931.0312500
886.9829447058145888,282885.1562500
887.0033791801542975,282974.6250000
887.0238136544357985,282781.3125000
887.0442482285361621,282754.5312500
887.0646826025840710,282706.8750000
887.0851171765098115,282598.6562500
887.1055516503256513,282561.3125000
887.1259860240243142,282549.9687500
887.1668549711248488,282422.0000000
887.1872894445332349,282422.1875000
887.2077240178186912,282348.3750000
887.2281584909942467,282230.7187500
887.2485928640526254,282195.0000000
887.2690274369961116,282135.7500000
887.2894618098725914,282139.5312500
887.3098962825824856,282117.5937500
887.3303308552276576,282012.2187500
887.3507652277621673,282019.2500000
887.3711998001817847,281970.7187500
887.3916342725424329,281975.3437500
887.4120687447211822,281867.3437500
887.4325032168489997,281759.5000000
887.4529376887949184,281740.1562500
887.4733721606899053,281679.5937500
887.4938066324684769,281691.5625000
887.5142411041306332,281602.3750000
887.5346755756690982,281633.6250000
887.5551101471573929,281562.0937500
887.5755445184622658,281471.3125000
887.5959790897177299,281410.5625000
887.6164135608560173,281402.7187500
887.6368479318771278,281363.7812500
887.6572825027760700,281455.9375000
887.6777169735651114,281357.0312500
887.6981513442297000,281215.5312500
887.7185859147866722,281206.9062500
887.7390203852846753,281206.7812500
887.7594547556072939,281207.3750000
887.7798893259241595,281175.8437500
887.8003237960147089,281119.2812500
887.8207581659808056,281062.3437500
887.8411927359557012,281072.9062500
887.8616272058134200,281064.4375000
887.8820616754310322,281062.0625000
887.9024961450559204,281030.4062500
887.9229306145643932,281005.0625000
887.9433650839491747,281023.8125000
887.9637995531084016,280964.7187500
887.9842340222676285,281038.5937500
888.0046684913031640,281089.1875000
888.0251029602295603,280995.5937500
888.0455374290395412,280757.6562500
888.0659718977258308,280675.0312500
888.0864063663029810,280765.8750000
888.1068408348801313,280987.6875000
888.1272754032179364,280967.1250000
888.1477097714450792,281016.7812500
888.1681443395573297,280991.4687500
888.1885788076615427,280983.6250000
888.2090131755394395,281064.6562500
888.2498822110574110,281102.9687500
888.2703165785860620,281068.0312500
888.2907511461162358,281118.5625000
888.3111856135219568,281134.2812500
888.3316199807013618,281157.9375000
888.3520545478822896,281193.6562500
888.3724890149387647,281168.2187500
888.3929235817704466,281213.9687500
888.4133579486006056,281287.3125000
888.4337924153078347,281292.9375000
888.4542268819059245,281310.6250000
888.4746613482711837,281331.5312500
888.4950958146291669,281332.5312500
888.5155302808780107,281388.4375000
888.5359647470104392,281390.8125000
888.5563992130191764,281441.1250000
888.5768336789187742,281456.8125000
888.5972681447019568,281493.0937500
888.6177026103614480,281571.1875000
888.6381371759125614,281556.0625000
888.6585715413384605,281584.0937500
888.6790061067731585,281666.6562500
888.6994405719742645,281705.3437500
888.7198749370581936,281714.8125000
888.7403095020199544,281757.8437500
888.7607439668718143,281838.1875000
888.7811783315992216,281862.5937500
888.8016128963354276,281872.9375000
888.8220473608380416,281907.0312500
888.8424817252234789,281964.0312500
888.8629162894867477,281967.5000000
888.8833507537565310,281997.4687500
888.9037851177854463,282043.0625000
888.9446541456272826,282083.2187500
888.9650887093084748,282112.5937500
888.9855230728790048,282229.1875000
889.0059575364502962,282269.8437500
889.0263920997822424,282282.0937500
889.0468264630035264,282288.5937500
889.0672609262255719,282382.3750000
889.0876954892082722,282425.7500000
889.1081299521974870,282489.5000000
889.1285643149531097,282495.8125000
889.1489988775865640,282524.6562500
889.1694333402265329,282549.5937500
889.1898678026336711,282591.2187500
889.2103022650335333,282643.1562500
889.2307366272070794,282651.1250000
889.2511711893821484,282680.0625000
889.2716056513163494,282766.7187500
889.2920400131406495,282791.8125000
889.3124745749664726,282843.3750000
889.3329090365514276,282897.7187500
889.3533433981428971,282869.2812500
889.3737779595030588,282940.9375000
889.3942124207387678,282985.3437500
889.4146467819809914,283025.8437500
889.4350813429919071,283076.0000000
889.4555158039947855,283102.8125000
889.4759503647728707,283127.9687500
889.4963847254330176,283221.5312500
889.5168191860866500,283227.5937500
889.5372537465154892,283302.0937500
889.5576881069428055,283326.3750000
889.5781225671307766,283320.8125000
889.5985571272103698,283420.5937500
889.6189915871655103,283424.3125000
889.6394259471271653,283518.1875000
889.6598605068575125,283549.2187500
889.6802949664706830,283558.6250000
889.7007293260758161,283593.1250000
889.7211638854569173,283689.3125000
889.7415983447135659,283749.1250000
889.7620329038618365,283701.4687500
889.7824672628921689,283748.0000000
889.8029017218068475,283822.9375000
889.8233362807150115,283828.5000000
889.8437706393960980,283887.3437500
889.8642049979607691,283907.3125000
889.8846395564032719,283963.1250000
889.9050740147358738,284004.4062500
889.9255083729512990,284004.0937500
889.9459429310445557,284098.9062500
889.9663773890279117,284100.7812500
889.9868119468883378,284145.0000000
890.0072463046381017,284161.6562500
890.0276807622722117,284188.4687500
890.0481153196669766,284233.6562500
890.0685496770674945,284239.0937500
890.0889841343523585,284276.6250000
890.1094186915142927,284308.0625000
890.1298531485663261,284315.2812500
890.1502875053847674,284409.9375000
890.1707220621974557,284385.5937500
890.1911565187838278,284458.8125000
890.2115908753694384,284441.7187500
890.2320254318328807,284487.8437500
890.2524598880700069,284528.5000000
890.2728944443078944,284553.6250000
890.2933288003041525,284572.8437500
890.3137632561920327,284604.5000000
890.3341978120806743,284634.1250000
890.3546321677276865,284678.8437500
890.3750666232663207,284725.7812500
890.3955011788057163,284730.3750000
890.4159355341034825,284785.6250000
890.4363699892928707,284764.6250000
890.4568045443666051,284783.1875000
890.4772388993151253,284780.2187500
890.4976733541552676,284807.4687500
890.5181078088789945,284836.3437500
890.5385422634790302,284850.5625000
890.5589768179706880,284858.1562500
890.5794111722279922,284827.6250000
890.5998456264787819,284875.0000000
890.6202801806211937,284904.9062500
890.6407146345300134,284922.0000000
890.6611489884307957,284930.2812500
890.6815835422239616,284917.0000000
890.7020179957835353,284961.6562500
890.7224523492186563,284931.5312500
890.7428869026625762,284974.6250000
890.7633213558729040,284954.5312500
890.7837557089587790,284960.0625000
890.8041902620534529,284954.7500000
890.8246247149145347,284987.9687500
890.8450592676526867,284996.1562500
890.8654936202801764,285013.0312500
890.8859280727920122,284998.5937500
890.9063626251809183,285001.0625000
890.9267969773427467,285022.4375000
890.9472314295053366,285014.1250000
890.9676659815449966,285022.8750000
890.9881003334739944,284983.5312500
891.0085347851709230,285053.3750000
891.0289693368613371,284970.0312500
891.0494036883246736,285008.5000000
891.0698381396650802,284999.0937500
891.0902726910135243,284979.1250000
891.1107071421283763,284982.4687500
891.1311415931195370,284977.7812500
891.1515760440015583,284970.9375000
891.1720104947671643,284950.1562500
891.1924449454090791,284938.2500000
891.2128793959418545,284960.7812500
891.2333138463582145,284956.9375000
891.2537482965344680,284926.0312500
891.2741827467179974,284920.2187500
891.2946170967843500,284864.5000000
891.3150516466121189,284902.7187500
891.3354860963299870,284860.2500000
891.3559206460486166,284894.8437500
891.3763549955256167,284848.5312500
891.3967894448942388,284806.4062500
891.4172239941472071,284808.8750000
891.4376583432749612,284765.1562500
891.4580927922943374,284799.7187500
891.4785273411980597,284762.6562500
891.4989616899765679,284752.9687500
891.5193961385302828,284737.8125000
891.5398306870847591,284711.5625000
891.5602650353976060,284666.4687500
891.5806994837184902,284683.4687500
891.6011340318073053,284646.0312500
891.6215684797716676,284622.0000000
891.6420029277433059,284608.8750000
891.6624373754821136,284544.4375000
891.6828718229808146,284574.0000000
891.7033062704867916,284544.3125000
891.7237407178763533,284518.0625000
891.7441751651422237,284530.3437500
891.7646096121825394,284487.4375000
891.7850440592228551,284455.3125000
891.8054785060230643,284447.8750000
891.8259129527141340,284433.2500000
891.8463473994052038,284420.2187500
891.8667818458561669,284385.6562500
891.8872162921979907,284419.9062500
891.9280852844094625,284341.6875000
891.9485196304012788,284336.0937500
891.9689540762774413,284288.3437500
891.9893886219142587,284297.0312500
892.0098229674404138,284254.4687500
892.0302574129673303,284240.5312500
892.0506919582549017,284232.2812500
892.0711263034318108,284219.1250000
892.0915607484930661,284224.6562500
892.1119952934313915,284207.0312500
892.1324296381426393,284168.3437500
892.1528640828546486,284145.5937500
892.1732986274437280,284139.6875000
892.1937330718064914,284133.2187500
892.2141675160528393,284098.8750000
892.2346019601754961,284066.0937500
892.2550364041890134,284057.8437500
892.2754709480796009,284066.4375000
892.2959052918595262,284037.2500000
892.3163397355237976,283974.5625000
892.3367742790651391,283717.7812500
892.3572086223794031,283641.8750000
892.3776430655780132,283816.2812500
892.3980776087701088,283919.5937500
892.4185119517351268,283922.5000000
892.4389463945844909,283937.5625000
892.4593808373174397,283926.7500000
892.4798152798102819,283879.6875000
892.5002498223111616,283896.9687500
892.5206841645704117,283887.0625000
892.5411186068376992,283873.2812500
892.5615531488729175,283835.7500000
892.5819874907901976,283846.6250000
892.6024219325845479,283876.1562500
892.6228564742705203,283845.7812500
892.6432908158312785,283812.6875000
892.6637252571672434,283798.4375000
892.6841597985039698,283808.0000000
892.7045942395998281,283819.6250000
892.7250285807022010,283747.8125000
892.7454631215732661,283776.0000000
892.7658975623198785,283712.9375000
892.7863320028409362,283749.7187500
892.8067664433619939,283725.6562500
892.8272008837593603,283731.8750000
892.8476354239319335,283722.0937500
892.8680697639865684,283702.5000000
892.8885042040346889,283665.6562500
892.9089387438580161,283677.4062500
892.9293730835634051,283662.1562500
892.9498075230294489,283670.9062500
892.9702420625035302,283645.1562500
892.9906764017432579,283648.2500000
893.0111109409772325,283677.6875000
893.0315453799848910,283620.2500000
893.0519797188753728,283633.1875000
893.0724142576436861,283628.0625000
893.0928486963020987,283653.7500000
893.1132831347276806,283649.8437500
893.1337175731459865,283645.0937500
893.1541520113387378,283634.4687500
893.1745864494150737,283642.5000000
893.1950208873677184,283618.3125000
893.2154553252112237,283643.9375000
893.2358896629375522,283666.5000000
893.2563242004252970,283614.4062500
893.2767586379195563,283655.6250000
893.2971930751809850,283596.3750000
893.3176275123187224,283602.3125000
893.3380619493473205,283605.0312500
893.3584964862529887,283577.5000000
893.3789308229315793,283602.4687500
893.3993652596109314,283630.3750000
893.4197997960582143,283586.9375000
893.4402341323802830,283587.5312500
893.4606685685939738,283598.6250000
893.4811031046847347,283599.5625000
893.5015374406648334,283572.3750000
893.5219718765292782,283609.2500000
893.5424064121543779,283588.5312500
893.5628407476688153,283598.1250000
893.5832752830683603,283579.8125000
893.6037097183434526,283609.0625000
893.6241440535086440,283632.6875000
893.6445785884425277,283624.8750000
893.6650130233683740,283637.0625000
893.6854474580686656,283634.0312500
893.7058818926525419,283639.9375000
893.7263163271127269,283666.6875000
893.7467507614637725,283661.0937500
893.7671851955819875,283634.0625000
893.7876196295765112,283658.7500000
893.8080540635783109,283646.8437500
893.8284884973472799,283650.0312500
893.8489229309925577,283645.5312500
893.8693574644130422,283639.9375000
893.8897917978320038,283664.8125000
893.9102262310116203,283654.9687500
893.9306607640828588,283620.5000000
893.9510950970361591,283658.7812500
893.9715295298665296,283642.5937500
893.9919640625885222,283650.8125000
894.0123983950761613,283676.1562500
894.0328328274408705,283705.1875000
894.0532673598136171,283689.7500000
894.0737016918355948,283686.4062500
894.0941361238510581,283671.9375000
894.1145706557581434,283658.2500000
894.1350049874308752,283655.7812500
894.1554395189814386,283681.5625000
894.1758739504221012,283639.1875000
894.1963083817463485,283626.5937500
894.2167428129469045,283667.7812500
894.2371772439219058,283676.5625000
894.2576116747804917,283617.4062500
894.2780461055153864,283660.0625000
894.2984805361411418,283689.0625000
894.3189149666504818,283640.9062500
894.3393494969204767,283672.0625000
894.3597838271962246,283661.5312500
894.3802182572399033,283635.9375000
894.4006527871606522,283622.5312500
894.4210871168543235,283623.6562500
894.4415216465422418,283606.2500000
894.4619560760038439,283585.3437500
894.4823904053482693,283535.1250000
894.5028249345778022,283506.5937500
894.5232592636821209,283537.4687500
894.5436936926780618,283533.6875000
894.5641282214346575,283479.3125000
894.5845625500805909,283433.1562500
894.6049969786108704,283426.2812500
894.6254315070254961,283408.1875000
894.6458658351984923,283367.0312500
894.6663002633795259,283337.9062500
894.6867347913212143,283311.2812500
894.7071692191530019,283289.6875000
894.7276036467519589,283228.9375000
894.7480380743509158,283190.8750000
894.7684725017097662,283169.6875000
894.7889069289594772,283151.7500000
894.8093413560854970,283066.9687500
894.8297757831023773,283023.1562500
894.8502102098864270,282991.5312500
894.8706446365540614,282956.0312500
894.9115135895335698,282879.0937500
894.9319479158439208,282808.0000000
894.9523823419294786,282821.6250000
894.9728168680157978,282739.8437500
894.9932511937513482,282712.3750000
895.0136857194811455,282689.3750000
895.0341201451010420,282644.4062500
895.0545544704800704,282584.9687500
895.0749889957514824,282543.5625000
895.0954234209057176,282507.3437500
895.1158577459427761,282453.5937500
895.1362922707412508,282401.6562500
895.1567266954298248,282405.0000000
895.1771610201103613,282334.8125000
895.1975955444504507,282261.8750000
895.2180298687890172,282253.6250000
895.2384643928890000,282287.1875000
895.2588988168790820,282177.7187500
895.2793332407527487,282118.5312500
895.2997676645027241,282086.1875000
895.3202020880271448,282071.0937500
895.3406365115515655,282025.1562500
895.3610710348366410,282008.0937500
895.3815053578946390,281982.0312500
895.4019397809533984,281920.0625000
895.4223743037728127,281838.7187500
895.4428086264815647,281832.7500000
895.4632430490746628,281820.4062500
895.4836775715448312,281768.0000000
895.5041118937879219,281706.5937500
895.5245464159161202,281719.5000000
895.5449808379198657,281644.0312500
895.5654151598137105,281653.8125000
895.5858496814762475,281606.7500000
895.6062841030143318,281592.9687500
895.6267184244425152,281594.8437500
895.6471529457558063,281574.5000000
895.6675873668282293,281554.7500000
895.6880216877907515,281539.9687500
895.7084562086383812,281510.9062500
895.7288906293615582,281469.7812500
895.7493250499755959,281468.5625000
895.7697594703568029,281454.5312500
895.7901938906143187,281411.6875000
895.8106283107626950,281447.8437500
895.8310627306782408,281408.9375000
895.8514971504700952,281415.2187500
895.8719315701528103,281410.0625000
895.8923659897118341,281406.4375000
895.9128004091617186,281394.0000000
895.9332349283795338,281390.0312500
895.9536692474794108,281400.1875000
895.9741036664563580,281416.6250000
895.9945381852085120,281402.3437500
896.0149725039518671,281359.8437500
896.0354069224704290,281413.8125000
896.0558414407569217,281400.6562500
896.0762757590418914,281404.5312500
896.0967102770882775,281420.3125000
896.1171446950247628,281496.2812500
896.1375790128367953,281571.9375000
896.1580135304247960,281531.3437500
896.1784479480120353,281518.1875000
896.1988823653591680,281544.3750000
896.2193167824807460,281530.9062500
896.2397511996023240,281548.5000000
896.2601856164837955,281612.0000000
896.2806200332561275,281589.0937500
896.3010544499120442,281603.5000000
896.3214889663286158,281601.3125000
896.3419233826352865,281640.5625000
896.3623576988247805,281667.4375000
896.3827922148921061,281708.4687500
896.4032266307331156,281715.3125000
896.4236609464569483,281743.5000000
896.4440954620586126,281746.0312500
896.4645297774331993,281775.5312500
896.4849641928085475,281790.7500000
896.5053987079445506,281819.0000000
896.5258330228534760,281849.2812500
896.5462674377631629,281884.5625000
896.5667019524335046,281857.5312500
896.5871362669931841,281903.8437500
896.6075707814379712,281805.8750000
896.6280051956418902,281685.4062500
896.6484395097359084,281731.5937500
896.6688740237150341,281961.7500000
896.6893084374532918,282033.2812500
896.7097427510816487,282090.2500000
896.7301772645951132,282120.2812500
896.7506116779841250,282168.0625000
896.7710460912639974,282169.7500000
896.7914805043110391,282219.7812500
896.8119149172343896,282190.9375000
896.8323493299321854,282242.5000000
896.8527837425135658,282236.8437500
896.8732181549712550,282269.5937500
896.8936526673205663,282303.0312500
896.9140870795527007,282344.6562500
896.9345213915439672,282342.4687500
896.9549559034276172,282413.9375000
896.9753903150703991,282389.9687500
896.9958246267196955,282438.9375000
897.0162591381376842,282495.7500000
897.0366935493220808,282518.7187500
897.0571278604984400,282540.2812500
897.0775623714507674,282555.6562500
897.0979967822786421,282601.4687500
897.1184310928802006,282612.5937500
897.1388656033668667,282626.8437500
897.1593000137363560,282664.2187500
897.1797344239821541,282705.9687500
897.2001688340023975,282740.0625000
897.2206031439054641,282775.4687500
897.2410376536863623,282813.3750000
897.2614720633573597,282880.9375000
897.2819064727955265,282917.6562500
897.3023408821100020,282969.0937500
897.3227752911989228,282960.3437500
897.3432097002805676,283050.4375000
897.3636441091366578,283027.3750000
897.3840785177599173,283122.1875000
897.4045129263831768,283103.6562500
897.4249474347670912,283144.7812500
897.4453817430403433,283203.4375000
897.4658162510750117,283231.3437500
897.4862506589997793,283295.0000000
897.5066849668073701,283300.6562500
897.5271194744927925,283368.7812500
897.5475538819518988,283347.8437500
897.5679881892938283,283427.4062500
897.5884226965135895,283455.5937500
897.6088571035070345,283455.6562500
897.6292914103833027,283529.5000000
897.6497259171374026,283523.0625000
897.6701603236651863,283577.6875000
897.6905948300773161,283614.1250000
897.7110291363642318,283629.2812500
897.7314635424263543,283683.2187500
897.7518979483720614,283724.0312500
897.7723323541940772,283739.4687500
897.7927667599069537,283745.5312500
897.8132011653869995,283810.9062500
897.8336355707433540,283854.5312500
897.8540699758741539,283846.9062500
897.8949387857792317,283923.0937500
897.9153731905607856,284009.5625000
897.9358075951095088,284013.0937500
897.9562419995345408,284039.9375000
897.9766765038511949,284081.5625000
897.9971109079342568,284096.5625000
898.0175452118928661,284158.7500000
898.0379797157438588,284174.0937500
898.0584141193612595,284188.7500000
898.0788484228542075,284196.6250000
898.0992829262395389,284240.7187500
898.1197173293912783,284249.5625000
898.1401516324185650,284296.1562500
898.1605861353382352,284311.8437500
898.1810205380243133,284343.3125000
898.2014548405859387,284377.7500000
898.2218893430399476,284411.3125000
898.2423237452603644,284415.9062500
898.2627582473578514,284443.0625000
898.2831925493446761,284447.2500000
898.3036269510921557,284479.3125000
898.3240614527312573,284525.9062500
898.3444959542539436,284505.3125000
898.3649303555357619,284538.1562500
898.3853648567092023,284581.9687500
898.4057992577654659,284598.3437500
898.4262335585808614,284632.3437500
898.4466680592886405,284594.4375000
898.4671024598792428,284648.2812500
898.4875367602289771,284678.3750000
898.5079712604710949,284700.3750000
898.5284056605960359,284680.4375000
898.5488401604816318,284712.5937500
898.5692744602565654,284753.5937500
898.5897087597986683,284764.2500000
898.6101432593350182,284752.8437500
898.6305776586450520,284788.1562500
898.6510119577214937,284820.2187500
898.6714464566757670,284820.8125000
898.6918808555201394,284834.0312500
898.7123151542473352,284877.1562500
898.7327496527359472,284883.8750000
898.7531840511146584,284894.5937500
898.7736183492597775,284901.5625000
898.7940528472827282,284912.8125000
898.8144872451957781,284911.8125000
898.8349217428694828,284900.6250000
898.8553560404325253,284916.1562500
898.8757904378799140,284896.0625000
898.8962249350879574,284921.9687500
898.9166593321861001,284942.9687500
898.9370936291670660,284917.7812500
898.9575281259094481,284944.5312500
898.9779625225419295,284945.0625000
898.9983968190572341,284992.6250000
899.0188313153339550,284949.8437500
899.0392657115007751,284958.6562500
899.0597000074340031,284929.1562500
899.0801345032450627,284953.5312500
899.1005688989462215,284901.1875000
899.1210033944153110,284853.6250000
899.1414376897591865,284899.0937500
899.1618720849946840,284907.7500000
899.1823065799981123,284887.2500000
899.2027408748763264,284867.6562500
899.2231752696461626,284865.7812500
899.2436096641831682,284853.6875000
899.2640440585964825,284831.0937500
899.2844784527842421,284815.9062500
899.3049128468555864,284808.3125000
899.3253472408032394,284816.9687500
899.3457816345253377,284783.0312500
899.3662160281310207,284760.4062500
899.3866504216130124,284737.9375000
899.4070849148702109,284719.6250000
899.4275193080102326,284706.3125000
899.4479536009093863,284684.8125000
899.4683880937009235,284688.4062500
899.4888224863752839,284647.2500000
899.5092567788087763,284653.4062500
899.5296912711346522,284616.1250000
899.5501256633433513,284574.6250000
899.5705599553111824,284545.9375000
899.5909944471713970,284526.8125000
899.6114288387980196,284498.2187500
899.6318631303001894,284475.9687500
899.6522976216947427,284482.0625000
899.6727320128557039,284435.9687500
899.6931665038937354,284434.3125000
899.7136007948211045,284343.3125000
899.7340351855164045,284358.1250000
899.7544696760887746,284369.0937500
899.7749039664340671,284328.6875000
899.7953383566637058,284322.6875000
899.8157728467704146,284286.2187500
899.8362071366500459,284271.2500000
899.8566415262976079,284245.4687500
899.8770760159386555,284209.5937500
899.8975104053533869,284204.3750000
899.9179446946509415,284211.4062500
899.9383790837091510,284141.0312500
899.9588134726582211,284099.6562500
899.9792479613679461,284121.2187500
899.9996823499677703,284074.9687500
900.0201166384504177,284026.5000000
900.0405511267017573,284008.9687500
900.0609855148286442,284036.5000000
